"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
84271,786.4,19,952,0,0,75.31,0,0,665.8,15,964,0,0,73.25,0,0,684.2,17,1004,0,0,70.77,0,0,607.3,15,695,0,0,57.17,0,0,516.1,12,641,0,0,45.52,0,0,543,15,583,0,0,48.79,0,0
84290,1085,16,825,0,0,35.97,0,0,960.8,15,793,0,0,38.47,0,0,1069,18,971,0,0,29.48,0,0,679.8,10,530,0,0,25.67,0,0,786.4,12,629,0,0,27.34,0,0,788,11,551,0,0,23.94,0,0
84321,605.8,22,625,0,0,35.63,0,0,622.4,20,553,0,0,29.7,0,0,604.5,24,554,0,0,28.98,0,0,452.3,16,428,0,0,22.6,0,0,434.3,15,454,0,0,27.57,0,0,367.9,16,455,0,0,25.75,0,0
84340,508.4,18,791,0,0,53.57,0,0,456.8,18,882,0,0,63.34,0,0,407,16,664,0,0,59.19,0,0,349.2,12,617,0,0,37.29,0,0,324.9,14,589,0,0,34.11,0,0,335.1,12,592,0,0,40.8,0,0
84349,961.5,23,800,0,0,45.3,0,0,1102,25,898,0,0,40.74,0,0,1041,19,945,0,0,36.76,0,0,646.6,17,556,0,0,28.17,0,0,670.9,18,626,0,0,31.28,0,0,764.1,16,606,0,0,28.09,0,0
84372,631.3,23,846,0,0,60.57,0,0,664.7,22,936,0,0,48.57,0,0,669.5,20,912,0,0,66.59,0,0,445.4,14,533,0,0,37.21,0,0,467.6,14,657,0,0,47.48,0,0,440.9,18,573,0,0,40.12,0,0
84418,735.9,13,1031,0,0,27.64,0,0,624.3,13,953,0,0,30.16,0,0,611.4,15,1161,0,0,32.7,0,0,546.5,10,823,0,0,17.28,0,0,496.2,9,815,0,0,18.84,0,0,524.8,10,650,0,0,20.88,0,0
84427,955.2,22,721,0,0,50.99,0,0,1099,26,801,0,0,47.59,0,0,967,18,699,0,0,46.13,0,0,598.2,14,575,0,0,39.2,0,0,673.1,16,520,0,0,35.37,0,0,656.1,14,478,0,0,31.13,0,0
84467,903.1,15,1141,0,0,56.55,0,0,791,16,1178,0,0,51.57,0,0,736.4,16,1185,0,0,55.71,0,0,545.5,11,777,0,0,39.42,0,0,646.3,11,836,0,0,43.48,0,0,697.5,12,870,0,0,43.94,0,0
84475,929,21,1063,0,0,37.22,0,0,1044,17,950,0,0,30.23,0,0,804.8,19,1105,0,0,44.04,0,0,577.9,16,670,0,0,23.07,0,0,601.2,15,811,0,0,26.62,0,0,603.3,16,817,0,0,26.98,0,0
84482,906.2,24,794,0,0,34.98,0,0,741.9,28,935,0,0,36.84,0,0,811.5,28,635,0,0,33.33,0,0,553.3,17,546,0,0,22.75,0,0,603,18,574,0,0,25.43,0,0,674,17,502,0,0,21.96,0,0
84514,928.1,18,798,0,0,42.6,0,0,934.5,18,646,0,0,36.83,0,0,1100,19,920,0,0,34.26,0,0,625.3,11,618,0,0,30.15,0,0,646.8,14,517,0,0,33.07,0,0,683.8,14,518,0,0,29.01,0,0
84561,558.3,19,839,0,0,57.78,0,0,640.6,19,818,0,0,50.35,0,0,612,16,718,0,0,48.71,0,0,359.9,14,526,0,0,44.62,0,0,354.3,15,608,0,0,43.57,0,0,356.3,15,592,0,0,38.73,0,0
84576,610.5,21,648,0,0,49.03,0,0,732.2,23,569,0,0,44.17,0,0,725.9,25,763,0,0,39.27,0,0,429.8,14,449,0,0,30.66,0,0,448.4,13,398,0,0,38.98,0,0,386.1,15,449,0,0,37.79,0,0
84604,604.1,20,812,0,0,48.73,0,0,631.8,23,758,0,0,54.93,0,0,582.7,19,770,0,0,43.35,0,0,445.6,16,561,0,0,33.7,0,0,453.4,15,573,0,0,35.82,0,0,391,16,590,0,0,38.27,0,0
84605,837.6,17,872,0,0,41.74,0,0,730.7,14,854,0,0,48.92,0,0,984.1,20,960,0,0,39.49,0,0,526,12,534,0,0,25.79,0,0,654.9,11,663,0,0,29.9,0,0,593.1,13,639,0,0,25.38,0,0
84606,774.8,20,589,0,0,47.2,0,0,723.3,22,637,0,0,39.18,0,0,904.7,22,648,0,0,54.03,0,0,492,15,458,0,0,36.1,0,0,580.2,16,358,0,0,30.56,0,0,489.3,14,429,0,0,34.92,0,0
84622,1011,23,690,0,0,60.69,0,0,908.8,23,632,0,0,64.27,0,0,876.3,24,822,0,0,63.58,0,0,663.4,16,474,0,0,48.27,0,0,682.5,17,540,0,0,45.97,0,0,652.4,17,545,0,0,39.53,0,0
84704,808.4,17,633,0,0,63.75,0,0,949.7,18,612,0,0,52.21,0,0,759.8,19,677,0,0,56.98,0,0,526.1,13,482,0,0,42.72,0,0,638.3,12,414,0,0,38.57,0,0,646.4,10,461,0,0,44.61,0,0
84715,756.1,26,652,0,0,48,0,0,659.4,27,653,0,0,40.73,0,0,739,26,775,0,0,49,0,0,468.8,16,440,0,0,33.91,0,0,583.9,17,507,0,0,35.34,0,0,491,18,439,0,0,35.48,0,0
84724,736.9,15,674,0,0,34.94,0,0,686.8,14,683,0,0,31,0,0,862.4,13,647,0,0,32.81,0,0,537.6,10,497,0,0,22.95,0,0,447.3,11,439,0,0,26,0,0,523.8,10,468,0,0,24.94,0,0
84729,927.9,18,900,0,0,39.46,0,0,783,15,780,0,0,36.12,0,0,1049,16,793,0,0,37.06,0,0,574,12,591,0,0,23.72,0,0,685.3,13,622,0,0,25.11,0,0,570.4,13,572,0,0,24.09,0,0
84741,1151,19,1083,0,0,56.49,0,0,1343,18,949,0,0,53.46,0,0,1336,18,1036,0,0,58.32,0,0,830.5,13,792,0,0,41.35,0,0,790.6,12,755,0,0,40.75,0,0,773.7,15,771,0,0,33.95,0,0
84801,799.4,15,854,0,0,56.24,0,0,662.8,16,964,0,0,46.6,0,0,856.2,18,984,0,0,54.35,0,0,547.9,12,672,0,0,43.33,0,0,498.7,11,553,0,0,38.97,0,0,539.3,11,636,0,0,42.18,0,0
84822,806.2,16,650,0,0,42.19,0,0,658.9,16,681,0,0,43.62,0,0,923.1,18,580,0,0,41.49,0,0,626.8,13,464,0,0,33.43,0,0,560.9,11,433,0,0,30.32,0,0,614.8,11,415,0,0,30.12,0,0
84823,1034,27,674,0,0,36.06,0,0,976.1,27,573,0,0,30.78,0,0,979.8,24,749,0,0,39.49,0,0,660.3,18,420,0,0,26.87,0,0,726.3,17,436,0,0,23.48,0,0,774.5,16,455,0,0,25,0,0
84835,729.9,14,777,0,0,49.92,0,0,625.8,12,836,0,0,54.2,0,0,853.9,12,812,0,0,54.29,0,0,574.7,9,591,0,0,39.11,0,0,540.5,9,609,0,0,35.32,0,0,439,11,513,0,0,30.15,0,0
84844,1077,18,783,0,0,45.97,0,0,1234,21,851,0,0,51.06,0,0,943.2,22,818,0,0,43.61,0,0,719.5,13,528,0,0,34.22,0,0,856.2,13,583,0,0,30.66,0,0,758.7,12,516,0,0,35.32,0,0
84850,865.2,20,505,0,0,45.13,0,0,694.2,17,575,0,0,45.47,0,0,750.5,23,543,0,0,49.77,0,0,571.3,14,397,0,0,28.47,0,0,538.9,13,375,0,0,28.76,0,0,660.3,14,339,0,0,33.07,0,0
84897,866.1,16,598,0,0,47.32,0,0,868,15,637,0,0,41.47,0,0,1031,15,601,0,0,50.02,0,0,555.9,12,443,0,0,28.94,0,0,589.3,11,365,0,0,32.99,0,0,635.5,10,430,0,0,34.63,0,0
84905,968.3,23,931,0,0,51.27,0,0,969.2,27,1048,0,0,42.94,0,0,978,21,991,0,0,53.03,0,0,629.1,14,591,0,0,37.05,0,0,771.5,16,702,0,0,40.82,0,0,772.7,18,693,0,0,32.69,0,0
84923,690.4,21,913,0,0,34.87,0,0,565,19,985,0,0,38.81,0,0,755.3,20,958,0,0,41.7,0,0,479.6,14,586,0,0,26.17,0,0,478.4,17,563,0,0,26.82,0,0,448.7,14,652,0,0,24.97,0,0
84925,732,21,650,0,0,23.69,0,0,808.4,25,536,0,0,23.93,0,0,614,21,523,0,0,27.38,0,0,551.5,13,421,0,0,18.13,0,0,491.5,15,434,0,0,14.45,0,0,449.4,16,454,0,0,15.1,0,0
84934,1207,26,644,0,0,52.33,0,0,1055,25,635,0,0,60.95,0,0,1160,29,539,0,0,57.32,0,0,955,17,500,0,0,36.52,0,0,860.7,16,401,0,0,40.27,0,0,812.9,20,445,0,0,35.48,0,0
84937,1127,25,636,0,0,39,0,0,1262,27,652,0,0,31.65,0,0,1167,29,687,0,0,32.26,0,0,798.4,17,441,0,0,25.47,0,0,698.5,20,423,0,0,25.13,0,0,841.9,19,396,0,0,26.4,0,0
84965,1340,21,877,0,0,50.06,0,0,1416,25,864,0,0,58.4,0,0,1502,17,838,0,0,52.35,0,0,964.5,15,630,0,0,39.88,0,0,992.1,17,639,0,0,32.39,0,0,937.5,13,603,0,0,31.29,0,0
84975,1061,19,506,0,0,47.13,0,0,1065,21,467,0,0,42.06,0,0,985.5,18,445,0,0,53.63,0,0,772,13,383,0,0,33.36,0,0,707.4,12,401,0,0,28.76,0,0,747.4,12,360,0,0,32.25,0,0
84996,837.3,11,1123,0,0,48.08,0,0,759.5,10,1119,0,0,49.51,0,0,946.4,13,1008,0,0,42.01,0,0,625.2,8,690,0,0,31.62,0,0,623.6,8,715,0,0,33.89,0,0,659.4,8,762,0,0,33.62,0,0
85006,660.3,24,669,0,0,61.72,0,0,781.7,23,717,0,0,58.4,0,0,730.9,26,624,0,0,68.61,0,0,513.7,17,507,0,0,39.07,0,0,401.4,18,500,0,0,41.78,0,0,476.4,16,481,0,0,43.41,0,0
85026,682.6,20,645,0,0,48.31,0,0,709.7,23,545,0,0,49.87,0,0,607.2,21,584,0,0,40.01,0,0,477.6,15,459,0,0,35.07,0,0,546,13,511,0,0,31.42,0,0,503.9,15,416,0,0,31.11,0,0
85069,1049,23,752,0,0,39.51,0,0,1153,22,893,0,0,33.87,0,0,1047,26,801,0,0,35.24,0,0,709.1,17,530,0,0,25.52,0,0,764.5,16,596,0,0,27.64,0,0,673.8,17,547,0,0,29.02,0,0
85093,603.3,21,508,0,0,47.08,0,0,701.6,24,438,0,0,50.98,0,0,684.4,17,525,0,0,40.17,0,0,475.9,14,393,0,0,35.59,0,0,413.4,13,394,0,0,34.64,0,0,428,13,321,0,0,34.18,0,0
85096,730.2,22,666,0,0,34.15,0,0,692.6,24,725,0,0,31.93,0,0,873.6,26,601,0,0,30.07,0,0,563.7,17,450,0,0,22.5,0,0,499.5,17,491,0,0,25.46,0,0,516.6,16,465,0,0,26.75,0,0
85104,652.7,24,738,0,0,45.85,0,0,559.7,22,743,0,0,39.4,0,0,701.6,23,636,0,0,43.9,0,0,423.1,16,457,0,0,36.09,0,0,479.7,15,475,0,0,29.88,0,0,424.8,15,478,0,0,31.64,0,0
85121,563.5,23,590,0,0,58.75,0,0,648,20,511,0,0,55.68,0,0,517.4,23,553,0,0,50.52,0,0,338.6,18,402,0,0,39.89,0,0,387.8,15,368,0,0,42.17,0,0,368,16,422,0,0,37.77,0,0
85128,1089,19,975,0,0,29.59,0,0,1172,15,852,0,0,33.4,0,0,967,22,1035,0,0,29.88,0,0,811.4,15,747,0,0,18.7,0,0,757,12,590,0,0,22.46,0,0,783.1,12,626,0,0,20.54,0,0
85131,723.6,27,637,0,0,52,0,0,673,23,596,0,0,51.07,0,0,792.3,26,692,0,0,43.92,0,0,488.8,21,420,0,0,40.35,0,0,437.5,21,453,0,0,39.31,0,0,496.5,17,450,0,0,39.38,0,0
85134,668.9,18,646,0,0,58.4,0,0,565,15,725,0,0,53.65,0,0,549.8,20,582,0,0,50.12,0,0,462.3,14,471,0,0,41.73,0,0,402.7,12,460,0,0,35.9,0,0,445.2,11,410,0,0,44.6,0,0
85170,917.4,27,668,0,0,50.61,0,0,1092,30,767,0,0,40.51,0,0,817.3,26,576,0,0,41.87,0,0,563.4,21,428,0,0,35.73,0,0,628.2,18,499,0,0,36.97,0,0,675.8,17,438,0,0,38.69,0,0
85181,905.8,24,692,0,0,61.44,0,0,767.2,21,753,0,0,57.33,0,0,853,24,824,0,0,54.61,0,0,688.3,15,544,0,0,47.63,0,0,582.9,19,448,0,0,42.33,0,0,621.4,14,431,0,0,47.07,0,0
85186,688.9,21,647,0,0,45.91,0,0,715.7,20,609,0,0,50.38,0,0,605.6,24,632,0,0,48.7,0,0,422.1,15,418,0,0,30.4,0,0,467.9,15,471,0,0,27.89,0,0,503,15,487,0,0,32.63,0,0
85203,696.1,20,642,0,0,68.76,0,0,745.9,20,516,0,0,70.12,0,0,689.5,17,529,0,0,75.97,0,0,487.6,15,463,0,0,53.38,0,0,471.5,12,478,0,0,45.2,0,0,511.1,13,385,0,0,45.89,0,0
85212,542.2,19,724,0,0,56.54,0,0,628.4,15,799,0,0,49.66,0,0,465.2,15,598,0,0,53.51,0,0,328.7,13,441,0,0,40.94,0,0,402.6,13,439,0,0,37.16,0,0,364.9,12,511,0,0,35.45,0,0
85221,847,16,762,0,0,67.24,0,0,831.9,19,708,0,0,62.11,0,0,879.5,18,616,0,0,66.05,0,0,619.5,11,503,0,0,46.53,0,0,564.5,11,550,0,0,44.4,0,0,605.7,10,598,0,0,47.55,0,0
85244,548.9,24,840,0,0,71.72,0,0,441.1,27,897,0,0,66.33,0,0,517.8,26,943,0,0,64.26,0,0,331.8,17,637,0,0,48.4,0,0,398.2,15,646,0,0,43.68,0,0,401,16,560,0,0,51.41,0,0
85258,567.6,12,643,0,0,48.12,0,0,511.1,14,698,0,0,40.87,0,0,617.4,12,723,0,0,47.56,0,0,392,8,505,0,0,30.02,0,0,369,9,463,0,0,29.29,0,0,382.1,8,416,0,0,30.11,0,0
85291,1004,25,626,0,0,31.11,0,0,1181,30,564,0,0,31.35,0,0,835.2,22,662,0,0,33.79,0,0,792.8,16,446,0,0,21.23,0,0,743.1,16,501,0,0,23.09,0,0,763.9,19,408,0,0,22.75,0,0
85318,592.4,24,935,0,0,65.38,0,0,676.8,21,1070,0,0,74.94,0,0,528.3,25,866,0,0,53.17,0,0,445.5,19,578,0,0,48.62,0,0,443.6,14,620,0,0,49.1,0,0,426.7,15,694,0,0,45.92,0,0
85344,888.5,17,600,0,0,50.75,0,0,938.8,17,494,0,0,44.39,0,0,768.1,18,692,0,0,43.17,0,0,651.4,14,434,0,0,31.31,0,0,696.6,11,404,0,0,34.66,0,0,539,13,434,0,0,37.58,0,0
85364,647.4,16,859,0,0,41.68,0,0,604.6,14,717,0,0,42.83,0,0,578.5,18,796,0,0,39.77,0,0,500.3,12,617,0,0,28.11,0,0,495.9,10,649,0,0,32.6,0,0,438.2,13,565,0,0,27.15,0,0
85386,966.5,15,836,0,0,53.46,0,0,971.5,13,725,0,0,45.84,0,0,1155,14,949,0,0,54.66,0,0,686.8,10,640,0,0,38.58,0,0,598.3,11,513,0,0,42.12,0,0,672.3,9,553,0,0,41.4,0,0
85389,925.9,19,767,0,0,50.35,0,0,944.5,18,761,0,0,52.3,0,0,754.7,19,878,0,0,47.8,0,0,707.3,15,594,0,0,37.06,0,0,589.5,15,571,0,0,37.53,0,0,683.4,13,467,0,0,36.5,0,0
85398,984.8,24,735,0,0,39.03,0,0,966.5,25,761,0,0,37.33,0,0,974.2,27,799,0,0,33.88,0,0,692.2,16,517,0,0,30.38,0,0,675.2,17,560,0,0,24.56,0,0,698,15,516,0,0,30.96,0,0
85418,560.7,27,949,0,0,62.33,0,0,671.3,32,964,0,0,51.84,0,0,629.5,23,933,0,0,74.02,0,0,444.1,20,591,0,0,39.81,0,0,393,20,592,0,0,47.01,0,0,397.5,16,583,0,0,39.35,0,0
85424,703.2,18,935,0,0,17.1,0,0,739.8,19,1001,0,0,16.19,0,0,782.3,22,757,0,0,16.69,0,0,448.9,13,609,0,0,13.36,0,0,514.3,12,607,0,0,10.97,0,0,430.4,12,596,0,0,10.72,0,0
85430,800.8,24,757,0,0,66.37,0,0,764.5,24,896,0,0,54.34,0,0,916.2,23,797,0,0,74.29,0,0,585.9,17,522,0,0,52.2,0,0,516.6,18,586,0,0,45.72,0,0,619,15,562,0,0,46.7,0,0
85497,781.2,20,709,0,0,38.54,0,0,887.3,18,592,0,0,40.46,0,0,754.3,18,580,0,0,38.84,0,0,479.5,15,550,0,0,27.32,0,0,593.8,14,550,0,0,23.57,0,0,492.3,13,475,0,0,24.54,0,0
85500,712.2,19,1095,0,0,56.76,0,0,726.5,20,1023,0,0,64.91,0,0,816.6,16,1204,0,0,67.57,0,0,533.2,13,806,0,0,42.71,0,0,517.7,13,737,0,0,35.72,0,0,435.5,13,726,0,0,43.71,0,0
85503,584.5,14,543,0,0,64.2,0,0,543.3,16,591,0,0,68.48,0,0,530.8,11,624,0,0,55.79,0,0,408.7,11,386,0,0,46.37,0,0,441,9,412,0,0,42.4,0,0,364.6,10,351,0,0,50.86,0,0
85510,550.6,15,973,0,0,53.47,0,0,628.2,14,1094,0,0,48.89,0,0,575,14,1138,0,0,49.5,0,0,345.1,9,635,0,0,39.4,0,0,436.1,10,757,0,0,33.31,0,0,408.4,10,645,0,0,42.19,0,0
85522,803,24,507,0,0,45.02,0,0,879.7,21,548,0,0,47.05,0,0,958.7,28,584,0,0,46.21,0,0,505.2,18,333,0,0,34.93,0,0,552.6,18,372,0,0,33.76,0,0,511.9,19,402,0,0,29.2,0,0
85536,797.7,13,571,0,0,78.7,0,0,782.2,15,626,0,0,90.81,0,0,823.4,12,643,0,0,72.89,0,0,513.9,9,454,0,0,62.78,0,0,482.8,9,372,0,0,54.37,0,0,624.2,10,362,0,0,50.24,0,0
85547,776.5,24,563,0,0,42.09,0,0,819.8,24,588,0,0,38.78,0,0,702.8,21,657,0,0,41.74,0,0,564.8,15,351,0,0,30.43,0,0,571.3,14,421,0,0,30.71,0,0,534.4,15,386,0,0,30.73,0,0
85553,580.7,21,938,0,0,52.68,0,0,671.1,18,1068,0,0,51.04,0,0,558.6,23,975,0,0,52.56,0,0,443.1,15,570,0,0,39.01,0,0,420.7,14,662,0,0,41.86,0,0,409.7,15,696,0,0,41.95,0,0
85584,683.4,23,871,0,0,62.18,0,0,783.9,26,736,0,0,71.5,0,0,572.8,25,796,0,0,50.7,0,0,482.4,15,622,0,0,43.05,0,0,411.9,17,585,0,0,42.75,0,0,492.2,17,578,0,0,39.67,0,0
85585,1017,12,558,0,0,53.64,0,0,857.8,14,496,0,0,54.2,0,0,922.7,11,452,0,0,57.41,0,0,689,8,412,0,0,36.31,0,0,709.8,9,346,0,0,37.26,0,0,754.9,7,370,0,0,40.75,0,0
85641,704.4,14,833,0,0,62.92,0,0,808.5,15,688,0,0,75.08,0,0,764.4,15,796,0,0,73.45,0,0,474.5,9,646,0,0,47.15,0,0,518.8,9,569,0,0,40.22,0,0,551.1,11,573,0,0,38.22,0,0
85707,751.6,17,851,0,0,51.4,0,0,664.3,19,960,0,0,55.3,0,0,827.7,19,816,0,0,59.84,0,0,585,12,604,0,0,36.69,0,0,531.8,12,667,0,0,39.07,0,0,453.8,11,626,0,0,39.03,0,0
85714,1148,17,784,0,0,66.76,0,0,1164,15,877,0,0,72.96,0,0,1192,20,779,0,0,79.06,0,0,892.1,12,603,0,0,49.29,0,0,736.7,10,543,0,0,44.97,0,0,872.8,13,625,0,0,43.5,0,0
85809,538.7,23,855,0,0,46.64,0,0,540.9,27,901,0,0,45.67,0,0,470.4,26,900,0,0,49.53,0,0,401,14,624,0,0,35.89,0,0,395.2,18,616,0,0,31.72,0,0,421,14,657,0,0,29.52,0,0
85817,974.8,22,902,0,0,49.89,0,0,944.2,20,1019,0,0,52.96,0,0,1120,19,1040,0,0,42.43,0,0,644.3,16,625,0,0,33.94,0,0,777,14,673,0,0,32.81,0,0,639.2,14,663,0,0,39.3,0,0
85826,567.6,17,661,0,0,52.89,0,0,503.8,18,561,0,0,45.02,0,0,571.4,15,756,0,0,49.5,0,0,406,14,469,0,0,33.07,0,0,404.3,13,445,0,0,32.92,0,0,437.7,10,405,0,0,39.28,0,0
85842,754.4,23,698,0,0,45.34,0,0,843.2,23,819,0,0,46.57,0,0,845.2,23,795,0,0,53.65,0,0,485.8,18,466,0,0,35.83,0,0,504.5,18,459,0,0,34.69,0,0,586,15,504,0,0,34.06,0,0
85845,1028,14,652,0,0,49.06,0,0,898.6,14,585,0,0,56.42,0,0,1036,14,733,0,0,57.93,0,0,646.3,9,403,0,0,31.22,0,0,629.6,10,425,0,0,38.56,0,0,753.8,10,406,0,0,32.27,0,0
85866,620,22,756,0,0,49.71,0,0,737.3,22,711,0,0,57.75,0,0,666.5,26,761,0,0,50.41,0,0,434.5,14,562,0,0,39.2,0,0,411.3,13,549,0,0,35.93,0,0,428.4,17,533,0,0,39.53,0,0
85868,1233,24,669,0,0,51.34,0,0,1422,22,690,0,0,53.88,0,0,1206,25,605,0,0,45.54,0,0,799.8,18,410,0,0,32,0,0,961,19,433,0,0,39.43,0,0,891.5,18,411,0,0,36.15,0,0
85871,1002,22,860,0,0,40.3,0,0,880.8,26,714,0,0,46.01,0,0,994.1,20,994,0,0,47.26,0,0,705.7,14,539,0,0,28.71,0,0,688.6,15,525,0,0,24.53,0,0,681,15,602,0,0,26.14,0,0
85875,1188,23,583,0,0,45.3,0,0,1399,26,585,0,0,41.19,0,0,1158,23,562,0,0,47.84,0,0,791.8,16,450,0,0,28.98,0,0,726.4,14,420,0,0,31.32,0,0,801.6,17,390,0,0,31.06,0,0
85891,865,15,1097,0,0,48.86,0,0,736.9,17,1041,0,0,43.71,0,0,896.7,13,1109,0,0,44.06,0,0,590.4,10,768,0,0,30.02,0,0,646.5,12,767,0,0,31.51,0,0,625.1,11,699,0,0,30.38,0,0
85894,718.1,25,786,0,0,55.77,0,0,734.4,22,739,0,0,55.84,0,0,755.5,26,632,0,0,65.38,0,0,484.3,19,590,0,0,36.91,0,0,533.3,17,480,0,0,42.66,0,0,518.1,18,624,0,0,38.02,0,0
85903,692.8,20,839,0,0,37.33,0,0,783.9,18,766,0,0,33.51,0,0,724.9,19,716,0,0,37.55,0,0,442.4,12,628,0,0,23.23,0,0,460.7,13,553,0,0,25.13,0,0,525.3,12,503,0,0,22.74,0,0
85915,833.4,17,721,0,0,42.5,0,0,898.3,14,827,0,0,42.34,0,0,961.4,15,609,0,0,44.76,0,0,587,11,487,0,0,27.2,0,0,591.1,11,456,0,0,27.66,0,0,564.8,12,464,0,0,32.2,0,0
85926,934.9,20,761,0,0,42.57,0,0,906.4,20,820,0,0,43.02,0,0,844.5,18,739,0,0,43.49,0,0,671.3,12,506,0,0,26.96,0,0,621.7,15,569,0,0,28.53,0,0,690.3,14,474,0,0,31.89,0,0
85946,677.6,20,1179,0,0,55.58,0,0,545.9,21,1218,0,0,53.58,0,0,797.7,22,1305,0,0,47.73,0,0,518.9,14,900,0,0,35.71,0,0,468.4,12,794,0,0,34.31,0,0,504.7,14,788,0,0,37.01,0,0
85948,1029,19,528,0,0,46.88,0,0,985.2,21,601,0,0,46.68,0,0,923.4,17,445,0,0,37.77,0,0,677.4,11,359,0,0,35.9,0,0,799.8,15,401,0,0,29.59,0,0,640.9,15,373,0,0,28.78,0,0
85957,1184,11,792,0,0,47.62,0,0,1130,13,814,0,0,44.26,0,0,1403,9,705,0,0,53.97,0,0,726.2,7,509,0,0,33.2,0,0,783.3,8,501,0,0,33.84,0,0,819.3,7,549,0,0,30.72,0,0
85965,1166,18,600,0,0,48.11,0,0,1334,21,656,0,0,52.21,0,0,1315,15,483,0,0,46.13,0,0,881.1,13,381,0,0,35.66,0,0,755.4,12,473,0,0,34.41,0,0,713.3,12,389,0,0,36.86,0,0
85971,606.2,22,538,0,0,57.45,0,0,577.5,19,477,0,0,59.89,0,0,551.8,25,553,0,0,53.18,0,0,381.3,14,430,0,0,44.49,0,0,374.1,17,387,0,0,35.19,0,0,414,15,336,0,0,41.74,0,0
86022,783.5,27,1026,0,0,26.19,0,0,638,22,1184,0,0,22.55,0,0,854.1,23,1202,0,0,25.64,0,0,624.4,17,698,0,0,16.41,0,0,626,18,769,0,0,18.48,0,0,617.5,17,782,0,0,17.53,0,0
86027,614.1,18,606,0,0,48.51,0,0,723.5,20,628,0,0,53.78,0,0,516.9,16,725,0,0,53.97,0,0,449.9,12,423,0,0,32,0,0,478.5,14,384,0,0,29.57,0,0,460.2,14,393,0,0,38.8,0,0
86041,923.3,20,671,0,0,60.48,0,0,776.4,20,632,0,0,48.49,0,0,791.2,22,603,0,0,49.79,0,0,651.4,13,527,0,0,42.39,0,0,642.2,15,458,0,0,44.45,0,0,614.9,12,405,0,0,44.08,0,0
86065,833.5,18,979,0,0,49.29,0,0,755.1,18,1070,0,0,58.17,0,0,733,21,1158,0,0,46.82,0,0,502,12,756,0,0,34.44,0,0,595.6,14,727,0,0,29.88,0,0,642.9,14,733,0,0,36.13,0,0
86077,641.5,18,1097,0,0,38.21,0,0,719.7,20,1075,0,0,35.95,0,0,729.2,15,1096,0,0,32.71,0,0,488,12,732,0,0,25.84,0,0,455.3,12,713,0,0,29.74,0,0,442.8,14,679,0,0,29.9,0,0
86099,909.3,25,760,0,0,29.19,0,0,844.8,28,627,0,0,31.11,0,0,1049,28,750,0,0,24.45,0,0,664.4,19,583,0,0,21.43,0,0,617.1,16,472,0,0,23.03,0,0,581,17,530,0,0,21.41,0,0
86120,656.4,20,910,0,0,35.17,0,0,730.1,19,778,0,0,36.76,0,0,574.1,18,752,0,0,40.44,0,0,515.2,13,606,0,0,26.19,0,0,424.9,13,554,0,0,27.53,0,0,409.1,16,551,0,0,25.26,0,0
86128,990.9,23,549,0,0,43.2,0,0,969.4,27,633,0,0,46.92,0,0,951.7,25,454,0,0,43.28,0,0,684.3,15,414,0,0,29.31,0,0,657.7,16,409,0,0,27.35,0,0,707.3,15,397,0,0,32.02,0,0
86142,750.5,24,946,0,0,52.14,0,0,696.5,23,849,0,0,45.84,0,0,890.6,26,958,0,0,53.39,0,0,586.8,17,656,0,0,34.92,0,0,594.6,17,603,0,0,37.13,0,0,550.9,18,574,0,0,40.12,0,0
86251,871.9,22,663,0,0,35.95,0,0,1045,18,741,0,0,35.29,0,0,976,23,780,0,0,30.17,0,0,528,15,405,0,0,26.09,0,0,569.8,15,455,0,0,24.48,0,0,556.7,17,498,0,0,24.81,0,0
86272,1024,9,586,0,0,62.86,0,0,845.8,11,512,0,0,68.38,0,0,938.7,8,683,0,0,63.44,0,0,735,5,379,0,0,44.12,0,0,647.7,6,368,0,0,50.15,0,0,642.6,6,418,0,0,46.5,0,0
86281,616.9,25,535,0,0,66.04,0,0,495.2,28,596,0,0,61.36,0,0,668.7,28,619,0,0,77.04,0,0,454.3,19,428,0,0,42.37,0,0,484.9,17,387,0,0,50.54,0,0,450.5,17,408,0,0,46.19,0,0
86288,1173,26,660,0,0,41.89,0,0,993.1,29,708,0,0,43.16,0,0,1162,25,545,0,0,48.64,0,0,908.2,16,417,0,0,29.09,0,0,762.5,16,421,0,0,26.46,0,0,937.6,19,426,0,0,26.26,0,0
86307,890.3,22,771,0,0,44.64,0,0,947.7,18,739,0,0,36.17,0,0,1022,22,752,0,0,47.39,0,0,600,13,488,0,0,29.52,0,0,603.4,15,482,0,0,32.8,0,0,643.5,17,539,0,0,35.03,0,0
