"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
72234,44.69,0,145,0,0,0,0,0,49.92,0,132,0,0,0,0,0,40.18,0,152,0,0,0,0,0,35.77,0,159,0,0,0,0,0,37.05,0,126,0,0,0,0,0,51.88,0,149,0,0,0,0,0
72243,157.25,0,72,0,0,0,0,0,130.55,0,84,0,0,0,0,0,154.53,0,82,0,0,0,0,0,131.02,0,77,0,0,0,0,0,186.76,0,69,0,0,0,0,0,159.48,0,83,0,0,0,0,0
72267,59.55,0,104,0,0,0,0,0,60.94,0,86,0,0,0,0,0,56.3,0,93,0,0,0,0,0,58.48,0,97,0,0,0,0,0,69.32,0,97,0,0,0,0,0,62.54,0,103,0,0,0,0,0
72310,77.8,0,87,0,0,0,0,0,87.63,0,80,0,0,0,0,0,92.78,0,95,0,0,0,0,0,87.09,0,83,0,0,0,0,0,71.46,0,91,0,0,0,0,0,65.53,0,98,0,0,0,0,0
72328,197.07,0,108,0,0,0,0,0,178.36,0,124,0,0,0,0,0,229.21,0,107,0,0,0,0,0,175.71,0,113,0,0,0,0,0,228.3,0,94,0,0,0,0,0,221.4,0,106,0,0,0,0,0
72337,26.93,0,95,0,0,0,0,0,23.09,0,85,0,0,0,0,0,23.67,0,111,0,0,0,0,0,25.91,0,86,0,0,0,0,0,27.76,0,76,0,0,0,0,0,22.66,0,86,0,0,0,0,0
72364,30.01,0,142,0,0,0,0,0,35.29,0,114,0,0,0,0,0,29.7,0,114,0,0,0,0,0,31.31,0,153,0,0,0,0,0,30.51,0,156,0,0,0,0,0,35.81,0,165,0,0,0,0,0
72399,74.69,0,87,0,0,0,0,0,82.8,0,79,0,0,0,0,0,78.18,0,81,0,0,0,0,0,82.09,0,93,0,0,0,0,0,81.35,0,98,0,0,0,0,0,74.74,0,97,0,0,0,0,0
72405,69.14,0,143,0,0,0,0,0,78.09,0,153,0,0,0,0,0,74.74,0,126,0,0,0,0,0,61.03,0,148,0,0,0,0,0,60.1,0,116,0,0,0,0,0,60.79,0,120,0,0,0,0,0
72418,183.15,0,63,0,0,0,0,0,177.26,0,60,0,0,0,0,0,146.9,0,58,0,0,0,0,0,217.19,0,62,0,0,0,0,0,159.91,0,74,0,0,0,0,0,186.83,0,60,0,0,0,0,0
72440,117.76,0,66,0,0,0,0,0,98.59,0,71,0,0,0,0,0,109.19,0,64,0,0,0,0,0,94.49,0,54,0,0,0,0,0,109.24,0,67,0,0,0,0,0,138.9,0,77,0,0,0,0,0
72552,116.64,0,180,0,0,0,0,0,132.87,0,204,0,0,0,0,0,137.65,0,211,0,0,0,0,0,131.22,0,163,0,0,0,0,0,102.98,0,206,0,0,0,0,0,134.52,0,155,0,0,0,0,0
72582,74.43,0,122,0,0,0,0,0,71.85,0,126,0,0,0,0,0,73.34,0,131,0,0,0,0,0,68.47,0,105,0,0,0,0,0,87.31,0,145,0,0,0,0,0,84.62,0,133,0,0,0,0,0
72596,52.65,0,71,0,0,0,0,0,61.52,0,71,0,0,0,0,0,48.4,0,76,0,0,0,0,0,59.39,0,73,0,0,0,0,0,61.63,0,62,0,0,0,0,0,43.71,0,71,0,0,0,0,0
72607,64.53,0,124,0,0,0,0,0,53.92,0,125,0,0,0,0,0,57.12,0,125,0,0,0,0,0,53.82,0,121,0,0,0,0,0,76.77,0,112,0,0,0,0,0,54.45,0,138,0,0,0,0,0
72648,106.26,0,98,0,0,0,0,0,99.98,0,108,0,0,0,0,0,88.47,0,85,0,0,0,0,0,97.57,0,97,0,0,0,0,0,122.01,0,104,0,0,0,0,0,93.43,0,112,0,0,0,0,0
72657,83.84,0,85,0,0,0,0,0,94.18,0,85,0,0,0,0,0,93.38,0,86,0,0,0,0,0,97.18,0,78,0,0,0,0,0,94.7,0,72,0,0,0,0,0,75.69,0,100,0,0,0,0,0
72665,52.02,0,71,0,0,0,0,0,54.9,0,61,0,0,0,0,0,55.09,0,64,0,0,0,0,0,52.07,0,75,0,0,0,0,0,45.24,0,72,0,0,0,0,0,53.66,0,81,0,0,0,0,0
72728,108.58,0,105,0,0,0,0,0,114.51,0,111,0,0,0,0,0,96.5,0,88,0,0,0,0,0,108.63,0,96,0,0,0,0,0,107.05,0,107,0,0,0,0,0,108.88,0,96,0,0,0,0,0
72733,41.72,0,79,0,0,0,0,0,38.71,0,82,0,0,0,0,0,40.47,0,85,0,0,0,0,0,36.1,0,71,0,0,0,0,0,49.94,0,80,0,0,0,0,0,38.83,0,82,0,0,0,0,0
72739,128.66,0,104,0,0,0,0,0,136.51,0,87,0,0,0,0,0,111,0,120,0,0,0,0,0,126.08,0,87,0,0,0,0,0,104.58,0,117,0,0,0,0,0,118.04,0,84,0,0,0,0,0
72757,41.69,0,25,0,0,0,0,0,45.14,0,22,0,0,0,0,0,35.81,0,24,0,0,0,0,0,47.72,0,20,0,0,0,0,0,43.2,0,21,0,0,0,0,0,49.85,0,27,0,0,0,0,0
72776,97.17,0,146,0,0,0,0,0,99.08,0,136,0,0,0,0,0,100.99,0,123,0,0,0,0,0,116.41,0,163,0,0,0,0,0,92.52,0,169,0,0,0,0,0,90.81,0,134,0,0,0,0,0
72778,35.71,0,109,0,0,0,0,0,36.58,0,98,0,0,0,0,0,40.72,0,109,0,0,0,0,0,33.07,0,87,0,0,0,0,0,30.58,0,128,0,0,0,0,0,36.16,0,129,0,0,0,0,0
72791,17.63,0,117,0,0,0,0,0,19.8,0,138,0,0,0,0,0,15.19,0,113,0,0,0,0,0,14.55,0,136,0,0,0,0,0,15.98,0,105,0,0,0,0,0,17.56,0,140,0,0,0,0,0
72845,37.27,0,131,0,0,0,0,0,36.03,0,137,0,0,0,0,0,33.62,0,116,0,0,0,0,0,38.22,0,129,0,0,0,0,0,40.8,0,126,0,0,0,0,0,38.94,0,135,0,0,0,0,0
72853,60.74,0,64,0,0,0,0,0,58.68,0,58,0,0,0,0,0,57.54,0,73,0,0,0,0,0,66.94,0,67,0,0,0,0,0,64.85,0,75,0,0,0,0,0,54.46,0,73,0,0,0,0,0
72879,10.1,0,115,0,0,0,0,0,8.11,0,125,0,0,0,0,0,9.9,0,97,0,0,0,0,0,8.39,0,93,0,0,0,0,0,8.39,0,124,0,0,0,0,0,8.61,0,97,0,0,0,0,0
72882,130.59,0,101,0,0,0,0,0,121.26,0,102,0,0,0,0,0,131.49,0,93,0,0,0,0,0,120.23,0,121,0,0,0,0,0,153.44,0,88,0,0,0,0,0,147.18,0,116,0,0,0,0,0
72912,245.46,0,53,0,0,0,0,0,243.19,0,56,0,0,0,0,0,197.37,0,44,0,0,0,0,0,213.94,0,43,0,0,0,0,0,250.48,0,44,0,0,0,0,0,215.32,0,52,0,0,0,0,0
72930,101.15,0,139,0,0,0,0,0,105.21,0,113,0,0,0,0,0,85.29,0,144,0,0,0,0,0,87.17,0,121,0,0,0,0,0,85.45,0,151,0,0,0,0,0,112.16,0,133,0,0,0,0,0
72935,266.16,0,115,0,0,0,0,0,236.67,0,112,0,0,0,0,0,250.68,0,104,0,0,0,0,0,245.63,0,124,0,0,0,0,0,265.48,0,128,0,0,0,0,0,220.73,0,135,0,0,0,0,0
72942,59.14,0,155,0,0,0,0,0,57.92,0,173,0,0,0,0,0,66.38,0,124,0,0,0,0,0,69.17,0,145,0,0,0,0,0,49.88,0,170,0,0,0,0,0,60.86,0,161,0,0,0,0,0
72946,143.69,0,128,0,0,0,0,0,159.54,0,113,0,0,0,0,0,130.36,0,133,0,0,0,0,0,142.55,0,122,0,0,0,0,0,143.96,0,139,0,0,0,0,0,135.96,0,104,0,0,0,0,0
72970,143.06,0,57,0,0,0,0,0,131.18,0,47,0,0,0,0,0,138.97,0,65,0,0,0,0,0,144.09,0,49,0,0,0,0,0,156.63,0,54,0,0,0,0,0,125.18,0,48,0,0,0,0,0
72972,4.44,0,139,0,0,0,0,0,4.78,0,151,0,0,0,0,0,3.62,0,125,0,0,0,0,0,3.7,0,163,0,0,0,0,0,3.73,0,161,0,0,0,0,0,3.85,0,159,0,0,0,0,0
72984,39.56,0,68,0,0,0,0,0,32.9,0,67,0,0,0,0,0,46.9,0,61,0,0,0,0,0,46.86,0,72,0,0,0,0,0,35.47,0,67,0,0,0,0,0,31.96,0,58,0,0,0,0,0
73025,87.45,0,105,0,0,0,0,0,77.67,0,109,0,0,0,0,0,94.64,0,95,0,0,0,0,0,71.68,0,86,0,0,0,0,0,81.23,0,121,0,0,0,0,0,93.36,0,98,0,0,0,0,0
73036,31.14,0,106,0,0,0,0,0,35.79,0,109,0,0,0,0,0,26.71,0,109,0,0,0,0,0,35.83,0,93,0,0,0,0,0,31.25,0,94,0,0,0,0,0,31.3,0,98,0,0,0,0,0
73038,111.9,0,104,0,0,0,0,0,128.43,0,123,0,0,0,0,0,91.43,0,102,0,0,0,0,0,129.16,0,103,0,0,0,0,0,129.57,0,89,0,0,0,0,0,120.49,0,90,0,0,0,0,0
73046,43.7,0,71,0,0,0,0,0,43.87,0,57,0,0,0,0,0,50.54,0,57,0,0,0,0,0,36.97,0,70,0,0,0,0,0,50.79,0,80,0,0,0,0,0,45.19,0,76,0,0,0,0,0
73101,25.52,0,111,0,0,0,0,0,25.04,0,117,0,0,0,0,0,28.72,0,93,0,0,0,0,0,21.02,0,110,0,0,0,0,0,23.01,0,123,0,0,0,0,0,21.73,0,130,0,0,0,0,0
73136,23.19,0,148,0,0,0,0,0,22.32,0,158,0,0,0,0,0,22.64,0,147,0,0,0,0,0,19.97,0,161,0,0,0,0,0,18.84,0,173,0,0,0,0,0,21.51,0,119,0,0,0,0,0
73158,238.7,0,69,0,0,0,0,0,274.96,0,64,0,0,0,0,0,250.93,0,56,0,0,0,0,0,228.6,0,60,0,0,0,0,0,199.8,0,78,0,0,0,0,0,205.89,0,78,0,0,0,0,0
73172,121.31,0,64,0,0,0,0,0,114.68,0,70,0,0,0,0,0,118.47,0,75,0,0,0,0,0,125.77,0,70,0,0,0,0,0,99.46,0,52,0,0,0,0,0,134.07,0,75,0,0,0,0,0
73174,72.92,0,125,0,0,0,0,0,77.6,0,146,0,0,0,0,0,60.41,0,141,0,0,0,0,0,77.37,0,149,0,0,0,0,0,79.04,0,107,0,0,0,0,0,76.78,0,112,0,0,0,0,0
73190,198.55,0,30,0,0,0,0,0,198.7,0,31,0,0,0,0,0,159.81,0,28,0,0,0,0,0,212.61,0,26,0,0,0,0,0,160.39,0,29,0,0,0,0,0,190.32,0,30,0,0,0,0,0
73200,92.41,0,108,0,0,0,0,0,79.38,0,122,0,0,0,0,0,104.83,0,96,0,0,0,0,0,99.65,0,125,0,0,0,0,0,101.38,0,96,0,0,0,0,0,110.39,0,121,0,0,0,0,0
73207,147.51,0,72,0,0,0,0,0,168.54,0,68,0,0,0,0,0,154.64,0,69,0,0,0,0,0,171.69,0,59,0,0,0,0,0,146.48,0,61,0,0,0,0,0,156.45,0,85,0,0,0,0,0
73232,59.75,0,105,0,0,0,0,0,65.22,0,112,0,0,0,0,0,69.61,0,85,0,0,0,0,0,66.9,0,108,0,0,0,0,0,66.27,0,112,0,0,0,0,0,66.94,0,92,0,0,0,0,0
73262,127.03,0,66,0,0,0,0,0,130.26,0,73,0,0,0,0,0,149.82,0,69,0,0,0,0,0,129.73,0,54,0,0,0,0,0,119.38,0,76,0,0,0,0,0,136.3,0,67,0,0,0,0,0
73285,14.84,0,85,0,0,0,0,0,13.47,0,83,0,0,0,0,0,17.02,0,100,0,0,0,0,0,14.27,0,81,0,0,0,0,0,17.54,0,70,0,0,0,0,0,13.17,0,102,0,0,0,0,0
73290,120.34,0,131,0,0,0,0,0,102.51,0,139,0,0,0,0,0,117.66,0,112,0,0,0,0,0,121.26,0,108,0,0,0,0,0,98.16,0,148,0,0,0,0,0,143.24,0,122,0,0,0,0,0
73294,189.01,0,47,0,0,0,0,0,198.1,0,43,0,0,0,0,0,176.39,0,41,0,0,0,0,0,164.81,0,38,0,0,0,0,0,217.98,0,40,0,0,0,0,0,195.89,0,45,0,0,0,0,0
73365,230.62,0,105,0,0,0,0,0,240.91,0,120,0,0,0,0,0,197.62,0,85,0,0,0,0,0,212.3,0,103,0,0,0,0,0,246.17,0,124,0,0,0,0,0,246.49,0,118,0,0,0,0,0
73381,178.84,0,79,0,0,0,0,0,145.57,0,73,0,0,0,0,0,211.74,0,66,0,0,0,0,0,186.93,0,82,0,0,0,0,0,160.92,0,70,0,0,0,0,0,146.54,0,94,0,0,0,0,0
73386,84.62,0,60,0,0,0,0,0,99.82,0,60,0,0,0,0,0,74.39,0,50,0,0,0,0,0,98.78,0,51,0,0,0,0,0,99.28,0,59,0,0,0,0,0,88.82,0,69,0,0,0,0,0
73390,243.93,0,86,0,0,0,0,0,260.85,0,92,0,0,0,0,0,291.8,0,87,0,0,0,0,0,269.34,0,70,0,0,0,0,0,259.78,0,70,0,0,0,0,0,212.05,0,73,0,0,0,0,0
73419,119.1,0,46,0,0,0,0,0,134.94,0,54,0,0,0,0,0,124.36,0,42,0,0,0,0,0,125.05,0,44,0,0,0,0,0,115.99,0,54,0,0,0,0,0,97.12,0,38,0,0,0,0,0
73436,132.92,0,108,0,0,0,0,0,118.65,0,105,0,0,0,0,0,123.92,0,117,0,0,0,0,0,154.54,0,92,0,0,0,0,0,152.68,0,91,0,0,0,0,0,138.88,0,90,0,0,0,0,0
73479,146.25,0,33,0,0,0,0,0,144.35,0,34,0,0,0,0,0,144.54,0,38,0,0,0,0,0,161.61,0,37,0,0,0,0,0,167.24,0,35,0,0,0,0,0,152.48,0,34,0,0,0,0,0
73500,261.24,0,39,0,0,0,0,0,230.96,0,32,0,0,0,0,0,287.51,0,33,0,0,0,0,0,298.15,0,36,0,0,0,0,0,261.19,0,38,0,0,0,0,0,221.96,0,44,0,0,0,0,0
73518,98.07,0,139,0,0,0,0,0,87.43,0,113,0,0,0,0,0,115.67,0,127,0,0,0,0,0,109.46,0,167,0,0,0,0,0,112.55,0,140,0,0,0,0,0,90.29,0,135,0,0,0,0,0
73523,75.28,0,103,0,0,0,0,0,76.59,0,94,0,0,0,0,0,80.17,0,110,0,0,0,0,0,77.01,0,92,0,0,0,0,0,85.06,0,119,0,0,0,0,0,82.56,0,96,0,0,0,0,0
73525,27.96,0,97,0,0,0,0,0,25.72,0,109,0,0,0,0,0,32.17,0,113,0,0,0,0,0,30.09,0,107,0,0,0,0,0,29.68,0,102,0,0,0,0,0,30.29,0,105,0,0,0,0,0
73534,119.33,0,133,0,0,0,0,0,141.51,0,111,0,0,0,0,0,117.65,0,152,0,0,0,0,0,142.11,0,125,0,0,0,0,0,119.3,0,151,0,0,0,0,0,138.62,0,135,0,0,0,0,0
73573,40.61,0,67,0,0,0,0,0,43.97,0,58,0,0,0,0,0,32.96,0,54,0,0,0,0,0,38.89,0,56,0,0,0,0,0,43.62,0,76,0,0,0,0,0,34.71,0,78,0,0,0,0,0
73575,315.08,0,46,0,0,0,0,0,284.36,0,54,0,0,0,0,0,358.98,0,37,0,0,0,0,0,308.7,0,37,0,0,0,0,0,345.47,0,38,0,0,0,0,0,326.95,0,43,0,0,0,0,0
73582,151.5,0,124,0,0,0,0,0,135.9,0,137,0,0,0,0,0,165.01,0,105,0,0,0,0,0,149.77,0,139,0,0,0,0,0,167.27,0,126,0,0,0,0,0,166.13,0,130,0,0,0,0,0
73583,14.46,0,57,0,0,0,0,0,13.09,0,54,0,0,0,0,0,17,0,47,0,0,0,0,0,12.92,0,56,0,0,0,0,0,13.44,0,56,0,0,0,0,0,16.93,0,62,0,0,0,0,0
73588,128.85,0,31,0,0,0,0,0,128.92,0,33,0,0,0,0,0,145.65,0,34,0,0,0,0,0,115.48,0,33,0,0,0,0,0,104.15,0,31,0,0,0,0,0,116.85,0,33,0,0,0,0,0
73609,37.8,0,78,0,0,0,0,0,30.94,0,87,0,0,0,0,0,38.39,0,86,0,0,0,0,0,43.11,0,89,0,0,0,0,0,37.94,0,71,0,0,0,0,0,32.45,0,86,0,0,0,0,0
73611,92,0,162,0,0,0,0,0,84.93,0,158,0,0,0,0,0,96.63,0,154,0,0,0,0,0,74.15,0,155,0,0,0,0,0,85.99,0,183,0,0,0,0,0,99.97,0,163,0,0,0,0,0
73691,24.36,0,72,0,0,0,0,0,28.36,0,66,0,0,0,0,0,27.71,0,59,0,0,0,0,0,25.12,0,86,0,0,0,0,0,25.61,0,62,0,0,0,0,0,19.57,0,77,0,0,0,0,0
73700,110.73,0,146,0,0,0,0,0,127.97,0,155,0,0,0,0,0,131.4,0,140,0,0,0,0,0,91.07,0,153,0,0,0,0,0,114.98,0,120,0,0,0,0,0,88.77,0,128,0,0,0,0,0
73718,33.38,0,181,0,0,0,0,0,28.63,0,195,0,0,0,0,0,34.21,0,154,0,0,0,0,0,32.38,0,205,0,0,0,0,0,33.83,0,213,0,0,0,0,0,28.69,0,179,0,0,0,0,0
73729,114.54,0,161,0,0,0,0,0,95.19,0,149,0,0,0,0,0,104.01,0,173,0,0,0,0,0,130.03,0,181,0,0,0,0,0,94.83,0,129,0,0,0,0,0,103.81,0,172,0,0,0,0,0
73763,31.48,0,134,0,0,0,0,0,36.88,0,112,0,0,0,0,0,26.52,0,140,0,0,0,0,0,27.81,0,108,0,0,0,0,0,31.72,0,122,0,0,0,0,0,30.04,0,111,0,0,0,0,0
73765,74.95,0,85,0,0,0,0,0,81.14,0,85,0,0,0,0,0,74.39,0,81,0,0,0,0,0,68.86,0,81,0,0,0,0,0,65.89,0,99,0,0,0,0,0,83.93,0,82,0,0,0,0,0
73817,16.08,0,100,0,0,0,0,0,15.39,0,114,0,0,0,0,0,15.12,0,97,0,0,0,0,0,15.55,0,109,0,0,0,0,0,18.62,0,81,0,0,0,0,0,14.51,0,98,0,0,0,0,0
73846,34.17,0,107,0,0,0,0,0,33.5,0,114,0,0,0,0,0,35.72,0,87,0,0,0,0,0,36.05,0,107,0,0,0,0,0,40.23,0,105,0,0,0,0,0,34.84,0,123,0,0,0,0,0
73847,177.33,0,41,0,0,0,0,0,180.35,0,49,0,0,0,0,0,153.62,0,47,0,0,0,0,0,210.47,0,35,0,0,0,0,0,189.3,0,37,0,0,0,0,0,203.97,0,38,0,0,0,0,0
73868,88.65,0,95,0,0,0,0,0,97.56,0,77,0,0,0,0,0,103.85,0,99,0,0,0,0,0,86.77,0,106,0,0,0,0,0,83.17,0,85,0,0,0,0,0,71.85,0,85,0,0,0,0,0
73872,162.44,0,26,0,0,0,0,0,183.78,0,29,0,0,0,0,0,170.87,0,24,0,0,0,0,0,164.56,0,29,0,0,0,0,0,175.44,0,28,0,0,0,0,0,181.37,0,27,0,0,0,0,0
73887,16.72,0,111,0,0,0,0,0,16.35,0,89,0,0,0,0,0,19.61,0,94,0,0,0,0,0,16.76,0,109,0,0,0,0,0,14.7,0,132,0,0,0,0,0,16.19,0,118,0,0,0,0,0
73918,10.87,0,91,0,0,0,0,0,10.47,0,94,0,0,0,0,0,8.95,0,77,0,0,0,0,0,11.46,0,91,0,0,0,0,0,11.95,0,99,0,0,0,0,0,12.34,0,83,0,0,0,0,0
73920,73.45,0,104,0,0,0,0,0,78.53,0,102,0,0,0,0,0,62.67,0,112,0,0,0,0,0,87.7,0,86,0,0,0,0,0,73,0,85,0,0,0,0,0,64.3,0,124,0,0,0,0,0
73927,52,0,76,0,0,0,0,0,61.03,0,73,0,0,0,0,0,41.68,0,88,0,0,0,0,0,61.22,0,79,0,0,0,0,0,50.67,0,76,0,0,0,0,0,57.3,0,79,0,0,0,0,0
73931,58.33,0,148,0,0,0,0,0,47.89,0,171,0,0,0,0,0,62.38,0,159,0,0,0,0,0,57.57,0,153,0,0,0,0,0,64.73,0,138,0,0,0,0,0,57.63,0,169,0,0,0,0,0
73960,124.65,0,48,0,0,0,0,0,134.72,0,50,0,0,0,0,0,107.29,0,54,0,0,0,0,0,109.47,0,45,0,0,0,0,0,120.96,0,47,0,0,0,0,0,111.38,0,40,0,0,0,0,0
73982,135.46,0,95,0,0,0,0,0,155.18,0,101,0,0,0,0,0,121.73,0,81,0,0,0,0,0,137.24,0,92,0,0,0,0,0,124.59,0,112,0,0,0,0,0,118.43,0,79,0,0,0,0,0
74028,130.31,0,104,0,0,0,0,0,125.61,0,124,0,0,0,0,0,125.94,0,113,0,0,0,0,0,127.55,0,110,0,0,0,0,0,123.44,0,110,0,0,0,0,0,136.7,0,119,0,0,0,0,0
74045,68.49,0,57,0,0,0,0,0,70.58,0,61,0,0,0,0,0,81.4,0,47,0,0,0,0,0,60.02,0,68,0,0,0,0,0,78.22,0,58,0,0,0,0,0,75.94,0,47,0,0,0,0,0
74053,148.75,0,132,0,0,0,0,0,151.36,0,107,0,0,0,0,0,175.45,0,148,0,0,0,0,0,155.64,0,129,0,0,0,0,0,135.34,0,116,0,0,0,0,0,136.92,0,107,0,0,0,0,0
74109,104.07,0,33,0,0,0,0,0,110.59,0,28,0,0,0,0,0,86.97,0,38,0,0,0,0,0,92.13,0,33,0,0,0,0,0,118.22,0,38,0,0,0,0,0,120.52,0,33,0,0,0,0,0
74136,160.13,0,89,0,0,0,0,0,141.55,0,103,0,0,0,0,0,173.5,0,77,0,0,0,0,0,191.38,0,94,0,0,0,0,0,137.8,0,91,0,0,0,0,0,150.23,0,83,0,0,0,0,0
74142,77.64,0,90,0,0,0,0,0,83.92,0,86,0,0,0,0,0,71.85,0,105,0,0,0,0,0,82.21,0,104,0,0,0,0,0,70.94,0,86,0,0,0,0,0,63.51,0,90,0,0,0,0,0
74147,150.47,0,98,0,0,0,0,0,168.48,0,102,0,0,0,0,0,152.83,0,106,0,0,0,0,0,123.68,0,111,0,0,0,0,0,138.27,0,104,0,0,0,0,0,153.35,0,101,0,0,0,0,0
74152,136.89,0,142,0,0,0,0,0,125.33,0,121,0,0,0,0,0,156.27,0,143,0,0,0,0,0,142.61,0,122,0,0,0,0,0,144.93,0,135,0,0,0,0,0,159.52,0,135,0,0,0,0,0
74195,70.74,0,113,0,0,0,0,0,79.81,0,133,0,0,0,0,0,80.99,0,108,0,0,0,0,0,76.58,0,116,0,0,0,0,0,64.41,0,113,0,0,0,0,0,72.7,0,131,0,0,0,0,0
74199,176.38,0,85,0,0,0,0,0,163.95,0,83,0,0,0,0,0,195.12,0,73,0,0,0,0,0,161.54,0,87,0,0,0,0,0,186.42,0,72,0,0,0,0,0,172.15,0,98,0,0,0,0,0
74207,41.58,0,102,0,0,0,0,0,36.02,0,114,0,0,0,0,0,36.13,0,99,0,0,0,0,0,48.89,0,85,0,0,0,0,0,37.67,0,91,0,0,0,0,0,33.59,0,106,0,0,0,0,0
74222,73.41,0,44,0,0,0,0,0,78.54,0,44,0,0,0,0,0,66.95,0,51,0,0,0,0,0,73.47,0,48,0,0,0,0,0,85.92,0,42,0,0,0,0,0,80.01,0,40,0,0,0,0,0
74233,145.05,0,77,0,0,0,0,0,138.79,0,62,0,0,0,0,0,152.63,0,68,0,0,0,0,0,165.52,0,70,0,0,0,0,0,153.69,0,79,0,0,0,0,0,159.42,0,72,0,0,0,0,0
74296,24.39,0,61,0,0,0,0,0,21.13,0,60,0,0,0,0,0,29.07,0,59,0,0,0,0,0,27.5,0,64,0,0,0,0,0,19.91,0,62,0,0,0,0,0,27.32,0,67,0,0,0,0,0
74297,36.04,0,64,0,0,0,0,0,38.01,0,74,0,0,0,0,0,38.08,0,64,0,0,0,0,0,31.06,0,58,0,0,0,0,0,31.87,0,68,0,0,0,0,0,41.05,0,66,0,0,0,0,0
74302,312,0,66,0,0,0,0,0,288.19,0,66,0,0,0,0,0,252.52,0,76,0,0,0,0,0,331.86,0,63,0,0,0,0,0,308.06,0,55,0,0,0,0,0,280.19,0,64,0,0,0,0,0
74323,43.21,0,93,0,0,0,0,0,42.31,0,92,0,0,0,0,0,44.39,0,77,0,0,0,0,0,50.01,0,100,0,0,0,0,0,36.62,0,93,0,0,0,0,0,44.66,0,95,0,0,0,0,0
74347,177.95,0,132,0,0,0,0,0,162.25,0,118,0,0,0,0,0,201.27,0,158,0,0,0,0,0,200.28,0,136,0,0,0,0,0,178.6,0,134,0,0,0,0,0,180.72,0,158,0,0,0,0,0
74357,149.07,0,107,0,0,0,0,0,148.54,0,88,0,0,0,0,0,151.81,0,103,0,0,0,0,0,144.97,0,93,0,0,0,0,0,157.08,0,86,0,0,0,0,0,119.39,0,126,0,0,0,0,0
74395,103.62,0,116,0,0,0,0,0,117.95,0,105,0,0,0,0,0,113.69,0,128,0,0,0,0,0,85.93,0,131,0,0,0,0,0,99.79,0,125,0,0,0,0,0,83.69,0,111,0,0,0,0,0
74442,195.27,0,94,0,0,0,0,0,191.71,0,77,0,0,0,0,0,160.15,0,110,0,0,0,0,0,224.57,0,80,0,0,0,0,0,176.04,0,97,0,0,0,0,0,216.51,0,87,0,0,0,0,0
74443,89.9,0,107,0,0,0,0,0,103.5,0,89,0,0,0,0,0,72.95,0,103,0,0,0,0,0,93.71,0,92,0,0,0,0,0,82.74,0,99,0,0,0,0,0,107.33,0,118,0,0,0,0,0
74489,14.54,0,99,0,0,0,0,0,14.55,0,82,0,0,0,0,0,14.72,0,116,0,0,0,0,0,15.66,0,83,0,0,0,0,0,12.44,0,110,0,0,0,0,0,14.37,0,95,0,0,0,0,0
74500,485.03,0,73,0,0,0,0,0,434.36,0,75,0,0,0,0,0,411.96,0,83,0,0,0,0,0,488.35,0,83,0,0,0,0,0,563.26,0,73,0,0,0,0,0,504.98,0,75,0,0,0,0,0
74515,27.35,0,172,0,0,0,0,0,25.59,0,197,0,0,0,0,0,25.25,0,199,0,0,0,0,0,31.66,0,163,0,0,0,0,0,28.57,0,139,0,0,0,0,0,28.06,0,142,0,0,0,0,0
74539,154.67,0,147,0,0,0,0,0,141.52,0,119,0,0,0,0,0,184.24,0,167,0,0,0,0,0,161.13,0,157,0,0,0,0,0,139.17,0,145,0,0,0,0,0,162.97,0,131,0,0,0,0,0
74561,127.19,0,148,0,0,0,0,0,112.44,0,167,0,0,0,0,0,120.38,0,127,0,0,0,0,0,139.56,0,149,0,0,0,0,0,119.93,0,176,0,0,0,0,0,140.54,0,125,0,0,0,0,0
74579,182.34,0,81,0,0,0,0,0,153.63,0,65,0,0,0,0,0,198.98,0,94,0,0,0,0,0,151.1,0,68,0,0,0,0,0,179.23,0,90,0,0,0,0,0,163.82,0,84,0,0,0,0,0
74604,84.33,0,83,0,0,0,0,0,73.72,0,90,0,0,0,0,0,74.26,0,86,0,0,0,0,0,91.13,0,77,0,0,0,0,0,78.47,0,98,0,0,0,0,0,94.55,0,81,0,0,0,0,0
74685,107.26,0,90,0,0,0,0,0,122.36,0,101,0,0,0,0,0,122.56,0,77,0,0,0,0,0,128.46,0,101,0,0,0,0,0,100.74,0,73,0,0,0,0,0,122.21,0,78,0,0,0,0,0
74696,200.73,0,107,0,0,0,0,0,204.85,0,109,0,0,0,0,0,212.69,0,97,0,0,0,0,0,218.91,0,100,0,0,0,0,0,215.61,0,128,0,0,0,0,0,200.01,0,120,0,0,0,0,0
74701,128.73,0,101,0,0,0,0,0,132.55,0,121,0,0,0,0,0,110.08,0,110,0,0,0,0,0,143.96,0,88,0,0,0,0,0,149.74,0,92,0,0,0,0,0,117.21,0,82,0,0,0,0,0
