"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
78292,148129.63,5015,4504,15759.69,13958.33,1061.37,2441.58,0,121429.56,5528,4844,16594.74,14488.69,1074.35,2441.58,0,131411.96,4629,4878,15095.16,14660.51,935.41,2441.58,0,159830.48,5097,3753,17350.53,13725.58,968.47,2441.58,0,152737.39,4178,5168,15921.1,12090.62,1042.19,2441.58,0,125604.14,5482,5022,14966.8,11718.04,1216.55,2441.58,0
78300,178826.29,4990,6235,13263.62,8579.94,1322.43,2636.13,0,145406.81,5255,6970,11933.19,10241.73,1277.09,2636.13,0,158455.48,5246,5232,13582.37,9521.35,1522.85,2636.13,0,146972.42,5111,7200,12444.06,9123.21,1289.91,2636.13,0,200868.93,4158,7313,13730.69,7071.56,1142.97,2636.13,0,198205.29,5871,6339,15452.14,9502.4,1172.63,2636.13,0
78302,192867.18,4928,6954,10272.37,12790.97,1093.09,2015.33,0,156242.91,4219,7342,11119.77,12454.65,1065.08,2015.33,0,161606.1,4269,5716,9684.71,11776.11,906.23,2015.33,0,160635.22,5325,8027,10976.79,14396.21,1167.37,2015.33,0,169732.67,4809,6682,11136.73,12061.8,1201.27,2015.33,0,206735.82,4052,6531,8886.83,14615.26,972.12,2015.33,0
78312,193059.82,4907,5911,10127.01,12893.66,1304.4,2167.51,0,213001.67,3932,6292,8479.34,11683.91,1562.45,2167.51,0,202636.09,4622,5024,8240.47,11697.4,1116.24,2167.51,0,181624.06,5862,6764,9399.79,14569.89,1139.08,2167.51,0,199893.73,4391,6044,10381.45,14687.32,1369.56,2167.51,0,224751.49,5046,6831,11151.49,13881.29,1411,2167.51,0
78316,184351.62,4972,6656,9971.04,9054.65,702.14,2078.22,0,187240.42,5203,7640,11333.01,7863.76,596.35,2078.22,0,170154.1,5175,5952,11056.17,7656.16,645.47,2078.22,0,197680.67,4550,5623,10037.74,9570.87,837.71,2078.22,0,155923.07,4261,6762,11894.74,10406.83,704.52,2078.22,0,173834.99,5071,6720,8929.36,8959.91,695.31,2078.22,0
78317,106929.26,4991,4500,10098.35,12673.23,869.49,3075.38,0,97703.1,4467,4898,8911.72,10592.18,701.2,3075.38,0,99183.82,5613,3786,10438.89,14480.12,973.41,3075.38,0,87787.35,5016,4262,11385.33,13251.63,852.13,3075.38,0,109068.35,4970,5347,9263.69,15013.14,891.52,3075.38,0,102131.86,4164,5349,8336.09,11377.22,1006.45,3075.38,0
78319,198552.78,4994,5115,15553.25,12588.71,976.56,2941.77,0,219899.02,4625,4104,16531.62,12667.73,1033.7,2941.77,0,162666.22,4062,4533,13113.85,12933.09,1104.89,2941.77,0,193813.2,4652,5210,13903.47,13726.83,1101.62,2941.77,0,189717.95,5799,4828,12583.49,13694.98,1002.72,2941.77,0,183671.1,5455,4140,16833.4,14681.95,834.7,2941.77,0
78324,175648.89,4944,6984,11064.67,12695.53,576.7,2447.87,0,193648.17,4812,7725,13095.06,12664.75,598.94,2447.87,0,140559.58,4111,6040,11116.85,12743.35,551.66,2447.87,0,169952.34,4565,5697,12989.52,14056.75,526.71,2447.87,0,176593.12,4992,6341,8883.09,13931.39,510.27,2447.87,0,173430.42,5785,8228,9234.93,14966.89,690.66,2447.87,0
78325,166277.12,5072,5163,10964.19,4228.8,1336.8,2377.25,0,134885.8,5834,4215,9008.95,3782.09,1159.12,2377.25,0,144940.19,5983,4793,11136.27,4234.66,1467.09,2377.25,0,158711.88,6071,4429,11317.81,3927.61,1545.94,2377.25,0,180327.2,5330,5230,10150.95,4015.39,1534.92,2377.25,0,192132.58,5134,6086,9959.39,4788.36,1600.05,2377.25,0
78335,250317.83,5057,4877,12285.46,12133.52,1252.54,2855.83,0,247818.29,5756,5524,10291.58,9738.84,1431.27,2855.83,0,286606.13,5619,4273,10008.28,12641.29,1110.64,2855.83,0,222052,4257,5727,13603.79,10320.34,1248.15,2855.83,0,219600.61,5262,4036,13820.07,11740.31,1412.21,2855.83,0,216967.9,4294,4359,10613.31,10384.59,1185.13,2855.83,0
78345,274440.95,4947,4372,20109.04,11342.41,826.68,2481.3,0,223804.27,5006,4609,21824.33,11942.63,872.7,2481.3,0,291069.95,4669,3509,22096.86,9077.33,903.81,2481.3,0,287743.72,4211,4277,17758.84,9894.56,846.92,2481.3,0,279506.28,5248,3689,16477.87,9659.98,799.58,2481.3,0,326675.58,5200,4209,16513.88,9444.54,796.56,2481.3,0
78358,172106.42,5107,4106,19837.75,5566.07,900.86,3117.84,0,157424.15,4679,4749,23432.36,6286.97,935.43,3117.84,0,155233.54,4154,3953,21980.47,4471.56,1066.72,3117.84,0,205952.28,4648,4190,21458.43,6305.62,774.23,3117.84,0,150222.99,4765,4615,18052.5,5534.82,986.39,3117.84,0,161289.69,5134,4886,19919.8,5514.25,950.78,3117.84,0
78377,200267.57,4978,5466,4594.67,5815.2,766.74,2054.27,0,201209.85,5252,5596,5294.1,6610.76,887.51,2054.27,0,161736.25,4680,5706,4254.36,5193.5,846.19,2054.27,0,194051.8,5336,5680,4414.73,5571.34,682.75,2054.27,0,221455.8,5745,5112,5247.8,6755.87,825.32,2054.27,0,203397.02,5503,6243,4213.13,6674.39,887.28,2054.27,0
78392,393448.72,4965,5072,9869.38,10387.72,853.45,2558.47,0,384152.34,5070,5534,8594.35,10319.07,736.98,2558.47,0,391858.42,5328,4900,10875.92,11736.13,843.2,2558.47,0,396914.67,4262,4698,11105.89,10559.3,963.43,2558.47,0,382888.32,5457,5699,11662.13,11803.25,740.03,2558.47,0,376211.55,5384,4964,8405.43,9499.67,814.27,2558.47,0
78399,159609.48,5023,5417,9638.75,9436.79,980.92,2566.85,0,152822.11,5014,4626,10303.26,8722.9,977.52,2566.85,0,128551.76,4636,4469,9921.24,9354.37,1166.49,2566.85,0,181113.42,4580,5605,9294.61,8749.41,1144.69,2566.85,0,173639.96,4165,5619,9481.05,10391.9,849.79,2566.85,0,189352.04,5569,4660,9730,10416.43,1121.08,2566.85,0
78404,242724.88,4975,5946,14180.88,13472.57,790.8,3159.07,0,215993.27,4616,5712,15371.03,11279.66,684.86,3159.07,0,199696.43,4108,4958,15276.36,15260.43,696.9,3159.07,0,255337.36,5936,5082,14955.28,11669.83,637.14,3159.07,0,235239.72,4690,5805,12110.19,14660.76,708.77,3159.07,0,268498.54,4618,6922,14899.58,13916.85,869.52,3159.07,0
78408,133490.75,5016,4390,19936.64,17678.19,776.12,2258.52,0,155936.27,4946,3957,17581.59,17366.7,814.63,2258.52,0,118830.47,4511,4161,16346.07,18578.02,797.71,2258.52,0,109604.25,4762,4122,17417.01,19135.87,761.42,2258.52,0,114118.75,5537,4025,16311.72,14587.1,631.85,2258.52,0,157093.6,5692,4660,18564.59,20375.11,807.35,2258.52,0
78410,213071.35,4974,4006,14317.13,25306.53,1452.83,2176.68,0,224903.12,4242,4060,12481.87,24812.85,1531.85,2176.68,0,221863.85,4665,3225,14970.14,20517.15,1221.76,2176.68,0,210478.95,5967,3758,15664.67,22101.69,1363.03,2176.68,0,189454.07,5616,4650,14045.04,24052.27,1314.57,2176.68,0,240669.99,4428,3467,16114.42,20386.6,1447.24,2176.68,0
78416,266207.11,4908,4832,12969.14,5366.49,906.18,2517.13,0,222230.9,5177,4034,10914.8,4764.07,915.79,2517.13,0,243032.06,4791,4190,14167.6,4434.11,1034.71,2517.13,0,300869.69,5715,4751,13084.47,5177.3,759.02,2517.13,0,305077.39,5787,4396,12386.03,4787.44,1022.99,2517.13,0,221124.65,3964,5370,10495.75,5465.07,953.7,2517.13,0
78447,257374.38,4909,5771,10064.05,9732.4,772.34,2641.27,0,222242.69,5752,6556,9445.91,11350.84,738.64,2641.27,0,275826.75,3968,5269,8138.9,10764.02,677.62,2641.27,0,253386.96,4161,6920,10983.7,11387.74,875.16,2641.27,0,236864.39,5194,5229,11437.53,8034.78,793.79,2641.27,0,223687.35,4377,5432,11543.55,8820.08,904.89,2641.27,0
78448,127235.39,4981,5509,18685.26,8736.55,1043.12,2329.46,0,125478,4155,5290,19773.17,7552.27,839.34,2329.46,0,145403.25,4797,5595,22347.41,10468.17,927.96,2329.46,0,130549.32,4302,5316,18513.18,7070.18,1184.46,2329.46,0,134494.8,4697,5504,19437.06,8658.31,840.31,2329.46,0,135897.3,5066,6555,20458.26,8786.36,864.55,2329.46,0
78457,209139.11,5011,4202,11942.43,19879.88,850.61,2186.25,0,201107.08,5392,4358,10532.98,23647.55,777.82,2186.25,0,171043.64,4220,4846,10618.96,23520.78,704.49,2186.25,0,242113.95,5092,4655,10205.13,23812.62,767.93,2186.25,0,177622.89,4454,4325,13082.93,23117.92,714.27,2186.25,0,189350.62,5063,4173,13429.12,18632.74,732.26,2186.25,0
78492,192475.05,5113,5225,24079.61,15660.45,1302.94,2905.49,0,214518.64,5413,5472,23411.48,16652.06,1111.75,2905.49,0,197260.17,5678,4503,23336.01,18699.7,1129.97,2905.49,0,215991.25,5231,5646,23930.8,17203.71,1058.14,2905.49,0,183456.49,5699,5443,20699.2,15364.88,1117.83,2905.49,0,159476.32,5906,5433,26270.02,17579.36,1442.3,2905.49,0
78499,168447.11,4915,6257,8976.5,10183.04,843.08,2435.53,0,188967.49,4855,6022,9017.38,8379.22,868.91,2435.53,0,188077.3,5465,6198,9369.23,11880.22,792.68,2435.53,0,194815.27,4028,5154,10416.08,11636.93,908.58,2435.53,0,150789.97,4857,7286,10419.44,11681.77,721.86,2435.53,0,135856.16,4738,6686,10197.31,11045.54,868.86,2435.53,0
78500,157380.86,4960,5841,4686.02,4265.08,1086.45,2073.42,0,130708.3,4517,6849,5252.43,4457.23,1287.39,2073.42,0,184960.94,5519,5255,3920.06,4232.22,1148.85,2073.42,0,145109.65,4632,6562,5426.22,3906.83,922.4,2073.42,0,145280.45,4467,6868,4437.56,4536.98,1088.7,2073.42,0,143983.72,4115,6434,4510.04,4683.49,1026.05,2073.42,0
78531,303069.02,5032,4872,10871.67,6744.29,1050.94,2543.98,0,360473.55,5336,4522,10734.67,6822.32,938.2,2543.98,0,295729.47,4356,5488,9225.51,6922.07,1075.83,2543.98,0,358184.59,5002,5542,10423.39,5531.14,1008.89,2543.98,0,342930.03,4446,4470,10400.56,7221.79,1041.96,2543.98,0,254242.82,4452,5491,12726.27,5750.21,987.27,2543.98,0
78571,293023.43,4990,5563,7564.15,7450.21,717.23,3259.94,0,317810,4366,5956,7149.47,8208.64,747.51,3259.94,0,327089.92,4645,5541,7016.74,7007.87,760.53,3259.94,0,305807.9,5725,6515,8772.25,8376.59,617.52,3259.94,0,318434.89,5818,6143,7102.34,7039.67,816.07,3259.94,0,239901.41,4769,6215,7929.36,6967.06,742.68,3259.94,0
78572,239501.75,5004,5874,18535.47,5458.4,838.62,3026.22,0,243394.54,5923,4984,21270.21,4731.17,705.41,3026.22,0,280437.77,4590,6062,14992.93,5222.67,728.5,3026.22,0,197849.88,4861,6256,17301.64,6171.77,873.27,3026.22,0,256203.27,4882,5114,16019.16,6361.18,957.36,3026.22,0,267388.81,5291,6531,18892.14,6319.46,839.39,3026.22,0
78584,245270.11,5130,4693,11380.04,23533.93,958.7,2614.14,0,232846.72,5220,5385,13566.72,27658.33,1027.85,2614.14,0,247405.38,4454,5370,12368.28,23569.54,1080.22,2614.14,0,204236.47,4751,5151,12845.6,19083.1,775.94,2614.14,0,229248.79,4655,4282,13317.26,22012.04,1026.54,2614.14,0,253888.99,4854,4179,11141.96,23019.68,824.19,2614.14,0
78610,242863.73,5101,4615,10001.67,5693.64,843.52,2631.36,0,200096.63,4349,4322,8322.85,5686.55,836.8,2631.36,0,245434.5,5837,4602,11610.98,5353.19,703.89,2631.36,0,282282.56,4443,4948,11158.7,6228.24,1004.31,2631.36,0,195956.04,4521,3965,8302.17,6696.71,858.56,2631.36,0,207356.4,6103,5495,9235.14,5541.4,706.18,2631.36,0
78626,253020.5,5033,4236,15605.92,7718.75,918.46,2605.01,0,303359.21,5259,3494,14468.32,7439.97,891.35,2605.01,0,258583.71,4856,4065,15988.35,7781.72,999.25,2605.01,0,248426.23,4801,4338,15745.47,8474.37,815.83,2605.01,0,233565.3,4543,4166,12549.52,6448.32,955.94,2605.01,0,250194.73,4393,4101,12995.34,7507.14,969.07,2605.01,0
78628,226999.54,5026,3607,12168.52,6964.48,1343.97,2692.55,0,260457.94,4031,3803,10711.32,7253.38,1442.63,2692.55,0,259924.87,4297,2978,10319.6,5662.24,1556.44,2692.55,0,183603.46,4442,3824,11859.58,5934.15,1196.79,2692.55,0,233854.44,5699,3738,11097.1,6478.89,1479.49,2692.55,0,240624.72,4596,3571,13496.22,6682.27,1444.31,2692.55,0
78632,223025.57,5058,3833,10110.1,20788.06,648.36,2132.99,0,260906.13,5823,3162,10594.97,18311.59,558.67,2132.99,0,181683.87,4137,3311,10278.19,23337.97,638.73,2132.99,0,214662.13,5961,3730,8796.53,19417.14,562.7,2132.99,0,199420.72,4629,3518,9869,24261.88,530.17,2132.99,0,233641.01,4776,3355,11595.67,19519.15,771.06,2132.99,0
78635,153154.32,4963,5986,5230.08,10254.21,976.04,2136.91,0,157877.55,4368,4926,4581.61,10547.25,855.95,2136.91,0,150410.08,5707,6002,4453.03,11146.44,1112.68,2136.91,0,133347.24,4745,5101,4369.15,10569.2,862.84,2136.91,0,132979.68,4060,5641,6034.19,9646.46,958.06,2136.91,0,166665.22,4165,5760,5821.31,11127.23,821.93,2136.91,0
78650,368471.71,5042,5009,4730.54,15492.06,1231.95,2888.75,0,346182.61,5280,5179,4705.11,14078.34,1136.01,2888.75,0,317077.62,4706,4363,5183.92,15067.39,1364.05,2888.75,0,319177.83,5134,4398,4875.4,14129.43,1003.64,2888.75,0,332252.78,5704,5401,4736.22,14666.71,1212.6,2888.75,0,313704.83,4260,5034,4912.75,15369.11,1461.81,2888.75,0
78666,149387.76,4950,3377,4245.44,4078.13,1023.4,2783.96,0,138366.85,4094,2745,4986.94,4567.31,1138.21,2783.96,0,125679.47,4445,2817,4263.95,4233.41,945.54,2783.96,0,126467.73,5106,2922,3708.3,3896.16,948.66,2783.96,0,168713.33,4794,3971,4379.36,4086.07,894.7,2783.96,0,167228.92,5922,3987,4340.25,4651.4,1041.7,2783.96,0
78674,252024.34,5005,5787,12778.18,5306.21,975.36,3029.48,0,267098.79,4263,4738,12293.98,4370.1,817.14,3029.48,0,216683.78,4502,6398,13548.24,5724.81,947.85,3029.48,0,223516.64,4389,5685,14571.53,6113.97,940.54,3029.48,0,282735.3,5713,4820,14637.67,4451.46,812.93,3029.48,0,297333.74,5665,5921,14902.01,5919.41,1149.3,3029.48,0
78676,109351.53,5009,3966,17582.53,25288.27,1167.39,2376.85,0,117117.63,4285,3702,16329.71,21805.07,1087.58,2376.85,0,98837.91,4099,4108,19455,21588.97,1254.78,2376.85,0,109912.81,5661,4243,17536.02,21190.76,1223.4,2376.85,0,87900.86,5280,3536,18152.43,28092.76,954.44,2376.85,0,110673.43,5302,4249,18441.53,27949.58,1311.92,2376.85,0
78723,339189.2,5045,4988,7989.13,12687.43,819.86,2089.68,0,405146.25,4372,5667,8408.53,15070.54,750.83,2089.68,0,369405.49,4601,5686,7212.43,12113.65,978.53,2089.68,0,406155.85,4609,5388,6867.08,13523.94,793.23,2089.68,0,364535.94,4190,5852,8531.05,11533.92,702.71,2089.68,0,282987.86,4969,5618,8570.33,15112.2,707.76,2089.68,0
78739,197933.65,4963,5334,12472.01,5603.82,1050.91,2625.85,0,176243.13,4981,5703,12010.6,5524.6,1050.93,2625.85,0,200073.83,5747,5105,11359.65,5571.44,996.19,2625.85,0,214755.47,5189,5755,10608.2,5980.84,1235.26,2625.85,0,185773.3,5102,4657,10140.3,4795.92,927.17,2625.85,0,195585.5,4465,5675,10417.66,5224.36,889.97,2625.85,0
78740,165910.48,5054,4541,13436.58,13483.58,1251.4,2358.67,0,185318.55,4350,4486,15408.91,13407.79,1246.45,2358.67,0,185588.41,5411,5326,12956.21,14150.33,1442.91,2358.67,0,144960.52,5288,5003,14513.8,14875.8,1484.22,2358.67,0,133587.68,5272,3830,14387.17,13902,1318.73,2358.67,0,184585.42,5950,5128,14598.81,11055.65,1017.27,2358.67,0
78759,129455.02,5022,5012,10683.68,23935.24,1180.15,2651.17,0,139472.12,4280,4547,11243.69,19922.36,1144.22,2651.17,0,106904.88,5380,4930,10547.63,21023.85,1237.53,2651.17,0,148955.95,5313,5486,10260.81,21508.58,1016.03,2651.17,0,121283.51,5168,6001,12156.88,19717.96,1259.32,2651.17,0,114302.32,4651,4571,9566.49,20253.54,1160.98,2651.17,0
78798,190692.16,4868,5091,9380.08,13062.05,1050.51,2834.39,0,204718.39,4234,4074,8015.72,11440.49,1089.61,2834.39,0,186502.46,4025,5580,7836.79,11752.89,1053.45,2834.39,0,190870.6,5524,5437,7638.32,12787.89,1099.72,2834.39,0,211055.63,5385,6024,8073.26,15588.32,1080.35,2834.39,0,223020.63,4569,4867,8348.69,14662.23,936.83,2834.39,0
78810,296776.85,5116,4563,7616.98,9789.34,1006.38,2535.36,0,238467.19,4671,4295,8322.78,9078.48,1143.62,2535.36,0,322472.22,5587,5230,9041.79,11284.56,1041.45,2535.36,0,325025.84,6082,4276,7155.68,11156.61,1133.87,2535.36,0,255131.97,5838,4023,7371.78,10691.21,913.12,2535.36,0,349732.72,5357,4637,7441.71,9481.55,1177.14,2535.36,0
78811,170854.44,4995,4020,6006.8,12728.92,1353.59,3103.86,0,158664.72,4063,3735,6663.54,12269.2,1210.07,3103.86,0,182055,4940,3243,6763.19,12412.45,1365.65,3103.86,0,194813.95,5859,4774,6922.26,12331.11,1504.13,3103.86,0,161786.46,5060,4736,5079.54,10789.32,1556.97,3103.86,0,191555.36,4430,4268,6333.39,10968.87,1130.98,3103.86,0
78828,154555.72,5080,4742,9525.61,8023.85,1204.66,2461.2,0,126482.44,5566,4323,8426.57,8369.97,1306.77,2461.2,0,156464.6,4619,4537,8322.23,9626.96,1365.1,2461.2,0,151004.13,5949,5222,9413.59,8453.23,1414.67,2461.2,0,167457.65,4663,5024,10665.41,8853.39,1205.1,2461.2,0,167086.15,5508,4369,10329.56,6476.44,1115.77,2461.2,0
78838,190508.07,4950,5517,11101.36,16014.94,937.32,2753.39,0,192295.56,4901,6215,13246.95,16838.03,898.21,2753.39,0,201131.6,4732,6287,12044.76,18912.59,952.54,2753.39,0,174103.96,4881,5992,12805.88,13001.67,808.24,2753.39,0,209481.18,5674,4688,11973.96,18499.56,765.05,2753.39,0,211391.42,5730,6184,12467.61,16327.5,1031.88,2753.39,0
78842,211079.6,4929,5060,30377.57,6000.77,722.58,2381.43,0,172780.18,4050,4848,28527.54,5992.97,808.12,2381.43,0,229447.63,4809,4872,33719.64,5220.65,855.37,2381.43,0,213691.47,5420,4144,29895.48,4813.85,679.8,2381.43,0,184586.7,3976,4802,31977.85,5271.4,817.42,2381.43,0,227807.96,5747,4509,32910.03,6918.87,593.46,2381.43,0
78863,153357.19,4958,4376,13581.61,7925.25,1031.85,2675,0,162453.11,4930,4977,12759.95,9386.58,875.01,2675,0,154966.84,5472,4246,13637.17,6967.75,975.66,2675,0,132087.14,4849,4540,11122.82,8675.74,957.03,2675,0,130570.51,4831,5020,14564.65,7116.9,900.27,2675,0,158751.06,4076,5196,14006.45,8727.05,901.66,2675,0
78890,241861.14,4957,4784,16349.16,21558.64,1092.36,2208.62,0,250556.62,4339,5312,17021.02,20075.56,1000.06,2208.62,0,198239.98,4758,4194,16333.86,22273.14,1193.25,2208.62,0,219373.84,5836,4373,15407.63,24073.26,928.01,2208.62,0,279983.69,5442,4620,13488.99,19843.16,891.64,2208.62,0,271915.55,5116,5342,18017.68,22998.19,977.94,2208.62,0
78901,195865.14,4933,5360,11938.15,5189.44,1123.06,2585.8,0,173118.49,5162,6004,12463.72,4833.39,1182.28,2585.8,0,217890.91,5857,5801,11940.24,4190.62,931.13,2585.8,0,212487.5,5074,5749,12235.64,4715.82,1338.66,2585.8,0,215490.75,5071,6308,11150.74,5122.95,1000.98,2585.8,0,165870.27,5814,4959,9973.72,5992.24,943.79,2585.8,0
78922,220405.78,4926,7267,6695.72,19793.89,1040.07,2685.33,0,232809.95,4614,8477,6034.66,18727.67,1017.72,2685.33,0,190199.52,4048,5944,6574.31,19415.34,1029.61,2685.33,0,239575,5614,8361,7896.58,16003.29,834.28,2685.33,0,204215.68,3956,6103,6634.92,19488.9,935.73,2685.33,0,220684.02,4910,7179,6274.9,16566.43,1092.1,2685.33,0
78949,181862.43,5048,4425,5183.26,6913.34,904.04,2603.54,0,157623,5401,4793,5524.8,7233.5,1080.07,2603.54,0,207225.19,4397,5177,4361.16,7478.37,865.02,2603.54,0,216186.09,5885,4630,5469.22,6280.7,812.08,2603.54,0,208200.66,4824,4113,5003.73,6692.9,757.96,2603.54,0,214191.91,5173,5104,6091.71,7462.67,745.81,2603.54,0
78959,107322.07,5052,5308,16536.22,6955.28,997.97,2232.56,0,121042.49,4486,5974,19108.31,6777.69,904.79,2232.56,0,95738.93,5619,5998,17415.2,8230.61,1162.86,2232.56,0,97502.04,5246,4368,14169.64,7400.9,1174.12,2232.56,0,110844.26,5257,6298,15583.22,7638.37,929.18,2232.56,0,121123.55,4969,4952,16629.27,8291.89,995.23,2232.56,0
78967,131980.26,4989,3144,10254.21,8804.99,928.93,2858.83,0,117290.27,4196,3432,11602.49,8898.77,1013.06,2858.83,0,113936.91,4126,3716,12270.37,7567.75,1015.16,2858.83,0,128264.27,4449,3317,8491.04,8791.54,921.06,2858.83,0,126823.92,5606,2924,10462.48,7264.79,862.52,2858.83,0,146641.41,4197,3211,11358.49,10243.85,1108.68,2858.83,0
78974,176889.91,4980,5398,10023.95,6310.16,913.57,3038.95,0,200655.18,5881,5364,9639.71,6043.26,1091.06,3038.95,0,175985.46,4957,4620,11016.91,6370.33,937.22,3038.95,0,155536.2,4269,5613,11610.66,7465.87,988.58,3038.95,0,159425.48,5297,5971,8964.49,6132.03,981.39,3038.95,0,165422.26,5837,5181,8513.32,5305.9,794.1,3038.95,0
78982,240481.43,5089,5671,11240.97,6431.97,910.45,2950.62,0,254797.92,5374,6014,11529.5,7407.25,789.37,2950.62,0,211315.36,4665,4831,9278.19,7310.42,877.35,2950.62,0,276414.55,5441,4881,12984.88,5856.21,957.21,2950.62,0,220489.54,4887,5530,12001.7,6338.69,1066.22,2950.62,0,197798.79,6041,6569,11603,5396.25,858.43,2950.62,0
78989,226522.86,5074,4075,21002.42,7166.39,784.45,2781.32,0,219683.95,4838,3303,17807.55,7258.85,876.95,2781.32,0,216076.51,4582,4540,24228.28,7838.47,764.3,2781.32,0,204164.99,5454,3871,19076.24,6406.76,821.62,2781.32,0,214584.59,5436,3451,24757.05,7642.66,662.47,2781.32,0,220583.98,5735,3379,18156.48,6350.2,747.44,2781.32,0
78998,259811.16,4964,5093,10176.07,15258.55,1089,2503.23,0,284933.37,5729,5293,9248.32,18089.82,1224.15,2503.23,0,290934.41,5216,4587,11774.56,16925.05,1032.52,2503.23,0,236791.57,5598,4284,10938.65,14116.85,1054.63,2503.23,0,272228.42,4993,5857,10097.64,14771.23,1217.46,2503.23,0,311366.23,4447,4458,8280,18289.76,1024.04,2503.23,0
79005,216370.44,4931,4691,21979.94,13592.36,870,2770.35,0,184932.05,4462,4380,25220.88,13102.5,741.28,2770.35,0,199489.41,5866,4110,18960.9,13467.34,825.51,2770.35,0,240357.74,5712,5065,25268.49,13834.61,811.09,2770.35,0,209806.41,5889,4683,24777.4,11250.89,1010.52,2770.35,0,234135.01,4912,4484,19971.16,16215.55,977.5,2770.35,0
79034,245111.1,5033,4561,16402.36,15708.61,1133.07,2981.71,0,264925.55,4437,4848,16370.23,16289,1179.47,2981.71,0,262881.16,4669,5344,17716.29,16575.46,1068.13,2981.71,0,209738.34,5464,4853,14323.24,15249.41,1036.5,2981.71,0,287204.06,4835,5160,18865.17,16550.44,1040.93,2981.71,0,257925.87,5330,4416,17388.75,14727.67,1217.45,2981.71,0
79039,211552.35,4841,4423,12577.1,9686.88,986.58,2368.69,0,170697.23,4759,4179,13482.42,10890.36,992.96,2368.69,0,188678.21,5211,4155,13660.79,9396.26,866.31,2368.69,0,246932.72,4807,4170,11398.47,11341.17,805.34,2368.69,0,250566.57,4899,4076,12784.89,8159.64,829.3,2368.69,0,233634.59,5151,4720,10161.8,10998.48,1164.05,2368.69,0
79044,188328.96,5024,4799,14735.4,4177.79,1084.89,2422.15,0,207842.34,5591,5281,13194.66,4338.27,1015.46,2422.15,0,198051.04,4410,4718,15862.75,3942.29,1020.44,2422.15,0,167963.09,5035,5001,12430.58,3810.67,1089.13,2422.15,0,208802.42,4803,4813,13033.45,3680.69,952.65,2422.15,0,211827.96,5470,4829,13827.26,3709.72,1038.25,2422.15,0
79066,250816.2,5010,4081,4546.11,11912.54,904.62,2727.76,0,294096.9,5350,4643,5045.84,12362.32,1029.63,2727.76,0,266283.49,4648,4602,4876.1,13363.84,958.69,2727.76,0,239452.6,5513,4711,4766.6,10743.22,1064.32,2727.76,0,220102.22,4276,4164,4300.31,10643.55,1048.16,2727.76,0,286313.54,5278,3984,4629.54,9939.99,854.32,2727.76,0
79084,156303.39,5040,6291,13778.51,13042.74,1155.38,3140.98,0,163002.7,5997,5087,16109.09,13140.18,1068.64,3140.98,0,156587.47,5552,5273,11978.07,12455.6,1346.6,3140.98,0,166305.81,4126,6694,14597.08,15380.95,1151.28,3140.98,0,136029.95,4064,5638,12376.25,13960.84,1128.58,3140.98,0,153742.69,4901,7097,11557.52,10465.99,1121.71,3140.98,0
79088,216746.96,5000,5749,4365.53,19070.98,798.2,2832.74,0,209900.43,5957,5470,4808.32,15841.88,698.36,2832.74,0,253283.88,5733,6105,4772.01,18358.76,788.7,2832.74,0,182741.17,4805,4819,4260.92,22027.3,796.29,2832.74,0,257250.22,4243,6875,5091.97,18307.85,920.27,2832.74,0,243290.64,4514,4653,3614.23,16674.92,809.46,2832.74,0
79126,210032.8,5079,5133,6006.9,21271.64,1299.79,2352.39,0,205191.83,5821,5130,5930.32,23015.03,1505.93,2352.39,0,171548.93,4565,5962,5091.55,20264.16,1136.31,2352.39,0,203008.94,4808,4977,6447.99,21791.59,1276.95,2352.39,0,179146.15,4965,5163,6709.62,20484.07,1103.08,2352.39,0,209090.85,5556,5297,6904.02,22078.37,1251.53,2352.39,0
79140,216892.04,5061,6869,21410.33,11322.74,1158.91,2356.97,0,200098.89,5847,6379,22629.89,10213.86,1123.92,2356.97,0,178836.44,4862,7700,22847.24,10587.79,1327.28,2356.97,0,176651.59,4792,5543,20541.25,12997.76,976.29,2356.97,0,210800,4448,8190,20938.53,9231.34,1135.88,2356.97,0,206578.92,4254,6508,20965.82,9263.58,1203.6,2356.97,0
