"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
84581,3929.41,184,393,1765.11,549.11,1269.27,4702.52,0,4331.96,191,377,1596.18,652.94,1258.99,4702.52,0,4662.26,216,442,1468.24,524.25,1414.74,4702.52,0,15233.86,810,1759,6827.38,1726.34,5974.74,4702.52,0,13612.51,599,1838,6522.44,1899.54,4674.38,4702.52,0,17647.06,715,1878,6599.54,2165.81,4653.98,4702.52,0
84583,3897.73,195,467,1316.61,895.58,794.77,6262.09,0,3859.24,201,391,1558.99,879.38,884.19,6262.09,0,3337.31,186,378,1349.86,924.15,896.56,6262.09,0,16003.85,858,1851,5872.26,2890.72,2528.35,6262.09,0,18407.76,659,1571,5597.94,3438.79,3019.23,6262.09,0,12772.07,637,1656,5565.78,3896.29,2559.7,6262.09,0
84585,4160.65,218,261,1411.93,694.19,1272.95,6159.04,0,3716.71,260,277,1415.1,697.93,1258.31,6159.04,0,3979.53,255,308,1381.11,746.96,1131.42,6159.04,0,14343.93,943,842,5102.94,2872.86,5159.68,6159.04,0,14097.72,1074,1058,6019.08,2923.52,6173.62,6159.04,0,14714.6,693,831,5412.15,3221.35,4265.61,6159.04,0
84586,4313.73,186,371,1175.77,1667.89,597.19,4340.73,0,4084.8,223,414,1363.96,1507.85,541.77,4340.73,0,5039.95,208,371,1172.19,1468.7,710.27,4340.73,0,16091.51,581,1741,4905.09,5841.4,1981.83,4340.73,0,19419.28,853,1539,5449.2,7607.45,2929.79,4340.73,0,17604.29,707,1318,5396.06,5780.66,2977.19,4340.73,0
84591,4433.69,199,770,724.07,2040.99,962.94,4531.92,0,5233.57,215,797,698.16,1913.97,882.83,4531.92,0,4134.88,178,712,781.48,1769.46,1154.71,4531.92,0,19194.3,989,2354,3396,10143.7,4727.86,4531.92,0,14048.14,604,2654,3279.88,9223.15,2904.9,4531.92,0,14823.2,628,3469,3161.4,6393.2,4708.38,4531.92,0
84607,4358.99,217,590,1113.32,749.44,837.99,4942.42,0,4049.62,204,615,1322.69,786.39,738.89,4942.42,0,4898.76,185,493,988.87,687.78,701.25,4942.42,0,17299.26,794,2341,4567.19,2936.03,2746.58,4942.42,0,17422.59,1054,2648,4129.21,2707.95,3306.15,4942.42,0,13234.83,982,2286,4758.88,3093.89,3821.5,4942.42,0
84609,4194.9,211,454,991.66,1054.99,1076.78,4494.94,0,4390.23,246,433,1181.93,1195.28,1056.22,4494.94,0,4631.07,221,426,1096.68,1026.66,942.43,4494.94,0,15626.77,716,1387,3705.72,4144.89,3709.65,4494.94,0,18195.12,912,2152,4808.42,4954.27,5208.4,4494.94,0,17674.22,1012,1791,3108.17,4648.44,3802.96,4494.94,0
84620,4218.85,219,300,1195.07,336.64,708.01,7250.43,0,4408.44,222,353,1157.09,302.01,629.31,7250.43,0,3437.55,195,251,1253.91,295.72,697.9,7250.43,0,20086.97,943,1038,4448.68,1492.1,2430.23,7250.43,0,13348.08,967,1302,4754.66,1417.17,2318.92,7250.43,0,16325,883,1064,3680.93,1308.78,2627.17,7250.43,0
84624,4044.44,209,500,468.47,1556.75,1022.34,4544.89,0,4764.89,243,514,407.08,1757.42,1152.42,4544.89,0,4628.75,202,593,512.87,1540.48,1134,4544.89,0,18573.56,820,2112,1974.76,5476.9,4511.83,4544.89,0,12944.48,819,2049,2155.22,5985.12,5039.27,4544.89,0,19824.88,778,1707,1939.64,6711.43,4375.55,4544.89,0
84626,3815.24,200,350,724.81,1296.16,1147.24,6451.73,0,3215.26,228,327,756.42,1113.03,924.47,6451.73,0,3840.89,185,339,784.73,1296.58,1015.3,6451.73,0,14839.83,915,1425,2407.85,5705.59,3719.18,6451.73,0,14868.75,773,1208,3274.29,5309.75,3645.02,6451.73,0,17354.25,895,1100,2862.61,4193.31,4774.37,6451.73,0
84634,4086.63,214,549,330.87,876.92,1240.13,4575.31,0,4701.17,232,551,281.61,738.22,1469.61,4575.31,0,3688.9,195,592,317.86,818.08,1254.77,4575.31,0,13479.9,1051,2501,1159.95,4289.08,5930.59,4575.31,0,17666.45,1065,1987,1037.3,3271.74,4729.98,4575.31,0,18630.7,1029,1716,1304.51,2697.83,5902.03,4575.31,0
84636,3726.08,196,472,665.75,1412.97,947.8,6805.53,0,3773.51,159,553,660.94,1584.31,760.04,6805.53,0,3472.94,214,462,692.14,1522.97,1037.81,6805.53,0,11844.59,870,1686,2091.89,6176.73,3029.13,6805.53,0,15077.5,946,1925,2631.11,6627.82,3065.82,6805.53,0,14612.26,633,1748,2316.06,5858.2,4440.08,6805.53,0
84638,4144.08,192,516,1367.6,255.95,1289.17,4684.75,0,4870.51,170,423,1107.94,266.59,1288.85,4684.75,0,3817.16,185,562,1488.04,239.27,1225.25,4684.75,0,18355.25,923,1794,4840.09,785.89,4057.59,4684.75,0,18869.66,823,2479,6265.99,1146.12,6346.41,4684.75,0,18654.27,649,1699,5805.59,774.59,4078.89,4684.75,0
84646,4583.28,210,383,1863.84,613.9,973.22,5233.56,0,5309.25,183,352,1969.65,592.69,1019.95,5233.56,0,3708.69,233,409,1529.53,606.49,1088.67,5233.56,0,21319.25,997,1645,7620.81,2232.24,4379.73,5233.56,0,22699.08,918,1701,9284.63,2557.86,3454.33,5233.56,0,20524.62,982,1349,9064.49,2592.36,4762.57,5233.56,0
84656,4413.81,189,504,612.99,1072.67,914.35,6021.39,0,4123.07,171,523,717.71,1235.81,1023.06,6021.39,0,4188.03,200,472,545.41,1089.72,1060.61,6021.39,0,18384.86,705,2118,2931.56,3626.87,3222.84,6021.39,0,17396.19,663,2288,1956.6,4932.31,3742.93,6021.39,0,15509.27,582,2027,1893.13,3642.61,3208.81,6021.39,0
84667,3492.77,191,287,757.15,1249.03,1161.95,4995.46,0,4004.89,215,323,668.27,1423.85,1077.85,4995.46,0,3793.67,183,295,891.64,1178.42,1314.74,4995.46,0,13606.56,943,905,3172.81,6174.87,5602.12,4995.46,0,13892.17,812,930,3679.29,6098.46,4993.77,4995.46,0,15775.97,822,1142,3010.14,5958.72,5652.16,4995.46,0
84668,4188.02,209,550,1211.22,996.96,952.91,5665.73,0,4162.35,184,524,1034.04,1020.25,776.98,5665.73,0,3460.23,250,611,1382.1,1137.5,1051.79,5665.73,0,20080.57,659,2166,4616.68,3143.66,3109.77,5665.73,0,20010.63,949,2686,3691.72,3700.38,4322.51,5665.73,0,16606.75,884,2610,5627.9,4135.61,4585.56,5665.73,0
84669,3724.49,192,632,708.91,320.86,817.8,5171.95,0,3143.63,189,513,735.17,377.96,869,5171.95,0,3851.03,199,530,704.43,317.88,950.31,5171.95,0,17025.94,737,2920,3192.15,1078.61,2499.29,5171.95,0,16647.12,664,2948,2157.22,1187.4,2467.17,5171.95,0,16574.08,788,2858,2458.23,1402.64,2642.27,5171.95,0
84673,3812.69,187,491,770.98,215.46,1067.64,4363.46,0,3417.11,160,423,629.21,216.31,1105.18,4363.46,0,4080.57,172,570,762.84,234.53,958.02,4363.46,0,17208.51,600,1843,3254.46,695.92,3273.24,4363.46,0,16888.16,891,2187,3039.55,749.09,5127.93,4363.46,0,12213.39,805,1509,2933.65,773.64,4239.05,4363.46,0
84689,4022.56,208,519,1269.77,958.9,1117.78,5117.47,0,3287.05,207,566,1220.22,919.23,972.03,5117.47,0,3234.13,248,618,1087.41,860.13,1174.28,5117.47,0,19208.07,665,1631,5545.67,3122.53,4354.4,5117.47,0,15354.34,793,2276,4983.3,4516.74,3788.92,5117.47,0,13363.86,625,2590,5859.81,3269.44,5066.74,5117.47,0
84720,4474.38,188,280,827.34,738.94,941.27,4595.59,0,3864.84,151,316,748.23,847.38,816.19,4595.59,0,4277.37,196,327,711.73,775.19,913.47,4595.59,0,21431.53,751,1327,2885.95,3264.53,3078.48,4595.59,0,17300.68,893,1191,3688.48,2500,3404.09,4595.59,0,17849.36,769,1320,3453.31,3552.01,3518.95,4595.59,0
84721,4289.89,205,437,808.17,452.79,581.1,3290.69,0,4658.47,233,372,653.43,383.3,677.32,3290.69,0,3494.85,244,518,827.56,524.93,526.86,3290.69,0,13563.06,619,1840,3254.76,1917.7,2123.22,3290.69,0,15447.01,722,1625,3842.56,1864.59,1950.87,3290.69,0,20837.61,986,2083,3539.12,1845.57,2256.51,3290.69,0
84738,4530.08,201,434,1440.56,1082.33,591.06,4265.02,0,4687.02,223,472,1377.96,1213.45,658.21,4265.02,0,3677.28,195,400,1430.33,1222.78,565.58,4265.02,0,18130.4,889,1664,5479.52,5294.2,2772.65,4265.02,0,15710,639,1605,6901.39,5213.19,2945.59,4265.02,0,21034.43,966,1549,6877.68,4383.06,2450.05,4265.02,0
84742,3898.64,185,485,1536.22,1332.96,998.96,5800.07,0,3987.41,213,529,1612.95,1280.53,999.04,5800.07,0,3924.21,149,417,1828.77,1156.67,1016.47,5800.07,0,16489.96,764,1963,5752.4,5062.21,4842.72,5800.07,0,12390.43,768,2257,6815.27,6325.16,4605.27,5800.07,0,13093.05,791,2097,5872.65,4449.46,3071.91,5800.07,0
84770,3584.42,209,469,816.23,2103.67,743.1,5923.44,0,3427.53,182,493,970.49,2411.85,728.85,5923.44,0,4182.53,223,560,900.77,2187.93,795.9,5923.44,0,17426.92,687,1932,3865.91,7044.97,2797.81,5923.44,0,17119.2,723,1478,3056.08,9027.71,2603.27,5923.44,0,16674.66,846,2033,3739.05,10258.12,3119.29,5923.44,0
84791,4413.21,207,380,1438.34,1323.99,743.29,4989.15,0,4989.67,181,360,1405.06,1351.09,791.62,4989.15,0,3964.35,224,427,1390.12,1276.55,725.24,4989.15,0,18434.32,754,1234,4797.57,4092.45,2297.99,4989.15,0,16079.1,874,1234,5952.63,6551.05,2479.9,4989.15,0,20633.24,954,1576,6446.75,4687.43,3131.85,4989.15,0
84809,3921.69,178,60,457.7,1205.22,965.5,4762.39,0,3678.6,210,64,374.07,1305.39,1134.2,4762.39,0,3212.99,149,60,528.81,1337.26,1077.19,4762.39,0,19562.68,651,199,2057.73,4941.86,3037.23,4762.39,0,13479.46,646,293,2213.08,5003.68,4571.93,4762.39,0,15550.37,725,206,1766.81,3790.45,3703.01,4762.39,0
84831,4026.31,201,264,599.55,1063.55,1330.64,5810.43,0,3877.59,209,214,676.6,865.24,1392.09,5810.43,0,3510.99,215,230,609.19,1221.9,1254.49,5810.43,0,13965.36,784,1166,2525.14,3767.98,5824.74,5810.43,0,12971.28,915,1230,2348.59,3411.14,6640.29,5810.43,0,16473.72,639,1008,1967.37,5050.14,4280.21,5810.43,0
84840,4201.15,195,404,749.74,1661.2,810.01,5539.68,0,4481.56,204,408,873.94,1400.83,713,5539.68,0,4551.87,160,413,728.56,1439.7,857.58,5539.68,0,15888.29,971,1653,3430.49,5205.89,2978.61,5539.68,0,15446.3,810,1617,3544.78,6944.76,2747.61,5539.68,0,18231.77,789,1944,3105.28,6630.73,2966.09,5539.68,0
84841,3637.37,189,448,380.36,2113.93,703.63,5391.24,0,3817.76,170,471,353.49,1708.64,680.4,5391.24,0,2937.91,165,443,307.32,2389.54,694.26,5391.24,0,11307.21,933,1590,1732.64,6778.33,3021.71,5391.24,0,16746.19,801,1666,1745.07,9992.65,3057.76,5391.24,0,10941.77,602,2098,1783.33,10132.98,2989.99,5391.24,0
84852,3907.19,194,323,1778.45,621.58,1108.8,5481.54,0,3273.06,210,329,1647.77,741.08,960.65,5481.54,0,4314.98,221,376,1926.53,593.84,1254.84,5481.54,0,12669.14,954,1299,5602.7,2634.2,4539.07,5481.54,0,12509.18,699,1206,5988.5,2054.4,4943.05,5481.54,0,19161.4,902,1531,8160.97,2207.67,5211.96,5481.54,0
84854,3895.58,188,490,1041.99,297,912.73,5727.81,0,4205.08,161,412,862.21,273.65,944.01,5727.81,0,3388.1,185,540,897.68,239.83,775.72,5727.81,0,12174.93,675,1853,3509.87,1148.32,2859,5727.81,0,18154.35,837,1904,3446.44,1150.41,3556.22,5727.81,0,17023.91,637,1627,4550.54,1183.83,4218.59,5727.81,0
84870,4201.94,191,422,886.3,2226.23,763.7,4538.27,0,4292.89,164,506,754,2640.93,818.88,4538.27,0,3713.19,186,447,1020.27,2412.92,660.66,4538.27,0,16406.96,778,2043,3348.37,7319.13,3177.65,4538.27,0,16284.09,876,1354,3375.18,8122.25,2738.57,4538.27,0,13843.29,815,1807,3749.93,10718.48,3320.76,4538.27,0
84878,3861.09,175,515,560.43,1386.83,1347.16,4860.64,0,3152.75,208,492,526.71,1141.96,1559.94,4860.64,0,3743.65,198,430,489.22,1467.11,1123.69,4860.64,0,16556.85,537,1603,2228.06,6852.77,6317.31,4860.64,0,17871.01,732,2043,2003.18,5381.48,4724.52,4860.64,0,15367.26,807,2566,2639.77,5221.73,6183.42,4860.64,0
84880,3700.79,206,391,414.75,499.4,736.06,5218.33,0,3951.92,226,379,406.45,479.07,598.64,5218.33,0,3814.48,227,387,443.79,499.39,749.61,5218.33,0,14285.84,826,1725,1255.17,1893.6,2655.34,5218.33,0,11558.56,710,1230,1708.26,1959.59,3655.33,5218.33,0,18116.33,825,1516,1382.59,2055.06,2532.27,5218.33,0
84882,4212.16,199,330,862.26,764.37,669.46,6764.45,0,3700.23,180,314,939.16,840.99,717.72,6764.45,0,4613.29,163,279,907.88,737.61,699.97,6764.45,0,14388.93,844,1199,3782.28,2922.87,3168.44,6764.45,0,14374.35,965,1629,3206.5,2658.14,3297.15,6764.45,0,18086.42,690,1432,3399.04,3001.44,3319.12,6764.45,0
84893,4324.73,188,385,870.26,496.14,788.14,3381.76,0,4780.26,165,423,1016.36,431.62,686,3381.76,0,4460.19,203,448,1043.22,421.73,886.01,3381.76,0,21362.53,831,1158,3228.31,1770.08,2527.27,3381.76,0,19810.87,583,1613,3089.94,2010.03,3861.8,3381.76,0,14785.25,650,1182,2991.21,1527.11,3022.45,3381.76,0
84895,4286.65,199,428,1747.46,1410.55,1002.35,3873.8,0,5038.25,228,422,1455.07,1611.35,846.48,3873.8,0,4272.8,177,430,1660.41,1589.78,956.91,3873.8,0,18058.15,914,2040,8413.78,4639.45,3662.64,3873.8,0,15421.76,838,2028,5547.62,6229.02,3801.62,3873.8,0,15960.95,927,1408,6283.48,5101.04,5004.64,3873.8,0
84927,3828.66,207,555,590.09,403.2,823.07,4268.58,0,4392.09,223,581,685.05,345.61,766.35,4268.58,0,3205.37,172,472,485.72,338.31,777.27,4268.58,0,16568.89,1023,1848,1821.62,1386.51,2902.06,4268.58,0,16537.27,760,2184,2176.51,1502.16,2608.96,4268.58,0,16642.58,762,2591,2707.5,1335.23,3941.81,4268.58,0
84935,3720.47,199,391,627.98,1198.54,990.46,5550.96,0,3618.2,216,377,741.95,1037.41,1038.01,5550.96,0,3881.91,238,318,655.72,1358.15,938.26,5550.96,0,13985.97,711,1567,2827.18,4039.38,3161.75,5550.96,0,18468.73,826,1701,2860.64,5476.5,3733.97,5550.96,0,13444.64,888,1316,2918.5,3872.32,3704.86,5550.96,0
84936,4114.29,187,322,973.8,783.06,1441.72,3620.2,0,3650.98,170,335,902.82,685.83,1591.43,3620.2,0,3953.19,151,308,1087.63,907.98,1511.8,3620.2,0,13666.01,740,1497,4315.85,3257.6,4955.64,3620.2,0,16834.08,788,1429,4020.01,2394.58,5431.26,3620.2,0,19226.29,729,1452,4030.3,3239.13,5073.11,3620.2,0
84941,3999.48,187,357,1310.54,1094.92,1008.43,3151.67,0,4127.29,159,311,1188.82,1275.06,1197.69,3151.67,0,3232.24,158,368,1390.44,1271.75,1044.07,3151.67,0,18628.74,622,1537,4156.62,4033.24,4342.48,3151.67,0,12337.71,896,1452,4303.58,4833.13,3916.61,3151.67,0,13142.66,571,1150,5008.19,4291.53,4753.81,3151.67,0
84948,4437.66,197,345,614.59,1671.73,575.84,6066.81,0,4738.72,214,383,730.91,1946.28,556.71,6066.81,0,5227.44,195,280,618.2,1574.32,475.86,6066.81,0,15726.9,768,1692,1997.76,6429.41,2307.43,6066.81,0,14558.24,805,1172,2238.43,5095.93,1836.77,6066.81,0,19690.57,641,1205,2439.95,8105.51,2814.42,6066.81,0
84967,3241.9,202,401,881.5,686.57,842.5,4971.69,0,3104.76,211,453,964.84,575.69,954.39,4971.69,0,3220.83,168,357,960.47,659.11,700.46,4971.69,0,14618.97,958,1730,3912.54,2171.47,2967.25,4971.69,0,14854.42,653,1827,4357.07,2232.86,4192.65,4971.69,0,14069.34,999,1827,3939.7,2704.54,2717.25,4971.69,0
84973,3870.02,199,507,1184.02,809.71,1175.31,4690.37,0,4377.46,222,547,981.81,825.67,1081.78,4690.37,0,3540.92,188,426,1042.35,792.32,1384.39,4690.37,0,16946.83,968,2174,5335.35,3129.67,3889.16,4690.37,0,15861.27,781,2207,3571.54,3269,4442.81,4690.37,0,15492.69,884,1582,5879.62,3588.18,5067.48,4690.37,0
84979,3669.44,207,255,1958.83,1184.32,1122.13,6403.25,0,4398.06,225,273,2299.54,1419.8,1310.25,6403.25,0,3614.75,228,294,2018.2,1029.38,1155,6403.25,0,13896.8,906,1035,7238.42,4830.32,5347.58,6403.25,0,12665.14,782,885,8954.25,5452.22,5369.3,6403.25,0,14478.21,784,1229,7702.01,3670.4,4476.67,6403.25,0
84983,3804.53,191,365,549.04,953.87,1318.05,5590.59,0,3372.37,164,373,585.27,890.08,1213.08,5590.59,0,3590.71,156,370,486.16,796.14,1310.71,5590.59,0,12365.58,657,1114,2709.7,4623.58,4325.1,5590.59,0,13801.39,939,1630,2006.45,4517.23,4610.13,5590.59,0,15803.9,842,1375,2304.35,3612,5017.66,5590.59,0
84991,3478.24,205,424,1166.37,382.13,1151.2,4021.15,0,3933.89,242,498,1134.88,312.56,1123.33,4021.15,0,3480.93,180,453,1181.54,392,1315.82,4021.15,0,16153.5,915,2076,4249.66,1867.83,4605.48,4021.15,0,14260.3,883,1790,5170.64,1165.77,3690.41,4021.15,0,15878.85,793,2034,5398.18,1424.03,5136.62,4021.15,0
85015,3919.39,196,365,1347.45,887.64,1088.42,6266.34,0,4393.2,168,359,1483.91,748.25,1109.21,6266.34,0,3720.27,165,395,1180.18,1035.61,1105.12,6266.34,0,17351.08,810,1379,4399.28,3630.09,3761.56,6266.34,0,17250.82,866,1374,6620.07,2970.72,3361.05,6266.34,0,16972.14,800,1499,6697.1,3717.47,4906.2,6266.34,0
85028,4235.26,209,663,697.94,1716.32,935.93,3824.01,0,3854.22,212,565,829.87,1667.19,885.21,3824.01,0,3791.68,190,684,616.41,1585.93,830.26,3824.01,0,20142.66,796,2203,2442.42,7352.01,3692.86,3824.01,0,14764.1,707,2997,2855.71,8323.65,4562.63,3824.01,0,15182.66,916,2611,3327.51,6520.23,3837.08,3824.01,0
85031,4072.22,187,320,872.16,1167.17,1146.41,4019.86,0,3584.53,202,286,856.96,1302.08,1333.4,4019.86,0,4184.06,207,303,956.28,1181.71,1230.21,4019.86,0,16718.15,821,1362,2833.12,3558.28,3762.03,4019.86,0,16811.3,635,1009,2896.7,3862.58,5361.41,4019.86,0,12451.4,563,989,4311.01,4431.48,5412.52,4019.86,0
85033,4470.41,208,640,515.73,844.16,1301.17,5592.33,0,4061.73,235,666,490.27,889.24,1118.83,5592.33,0,4424.01,186,720,597.37,970.91,1511,5592.33,0,13942.33,862,2782,2075.66,4134.69,4209.59,5592.33,0,14281.45,918,2012,2231.04,3337.8,4461.84,5592.33,0,19891.23,918,1952,1953.94,3267.68,4309.63,5592.33,0
85035,4299.84,197,717,1236.11,189.99,1048.51,5239.61,0,4565.42,196,790,1372.51,153.88,946.5,5239.61,0,3844.69,206,697,1362.29,215.41,1235.29,5239.61,0,18711.85,953,2906,4946,787.26,4587,5239.61,0,21103.48,886,3382,4390.82,606.57,4869.2,5239.61,0,14227.02,971,3017,6021.08,664.95,4204.36,5239.61,0
85039,4064.28,204,416,1166.32,484.36,1042.78,6235.64,0,3797.05,177,462,1336.79,412.11,1039.57,6235.64,0,4546.54,188,349,1340.81,571.44,1029.05,6235.64,0,14150.08,961,1465,4543.26,1780.03,3678.56,6235.64,0,18490.04,750,1300,4526.36,2147.33,4072.79,6235.64,0,18309.63,927,1523,4971.69,2012.91,4582.55,6235.64,0
85052,4140.92,193,485,2123.95,1878.78,784.22,4731.98,0,3356.78,203,533,2452.78,1955.89,645.87,4731.98,0,4299.28,211,488,2180.84,1736.29,910.46,4731.98,0,18049.16,916,2183,10083.79,6351.63,3346.96,4731.98,0,17661.06,880,1989,6554.61,6988.08,3218.33,4731.98,0,17561.37,923,1722,7573.06,8725.54,3726.49,4731.98,0
85060,3834.87,180,503,568.44,1024.45,810.81,5413.57,0,3587.74,197,468,483.81,995.7,727.32,5413.57,0,4423.38,200,483,630.71,1208.92,884.25,5413.57,0,14357.17,793,2206,2335.74,4223.66,4016.47,5413.57,0,14081.77,897,1904,1933.03,3426.49,2907.02,5413.57,0,12444.15,849,2174,2821.6,3650.64,2852.83,5413.57,0
85083,4081.03,191,444,1000.64,1358.41,1286.41,5075.53,0,3611.59,173,384,1035.42,1392.74,1044.47,5075.53,0,4455.94,180,504,975.48,1531.26,1482.07,5075.53,0,17678.13,586,2081,3745.4,5513.25,5948.43,5075.53,0,19366.77,657,1533,3003.07,6411.74,5838.46,5075.53,0,20388.84,921,1993,3445.35,5693.52,6020.93,5075.53,0
85086,4426.27,206,281,744.79,1508.24,638.61,5050.86,0,5283.45,226,259,617.46,1676.35,715.93,5050.86,0,3868.1,179,307,847.53,1586.84,603.68,5050.86,0,17963.71,682,988,2886.18,5278.83,2214.15,5050.86,0,14334.36,803,1032,2524.07,6329.73,1982.52,5050.86,0,16919.49,833,914,2907.29,5641.22,2727.33,5050.86,0
85101,4244.46,184,390,1318.28,1813.13,1372.49,4048.35,0,5061.43,199,347,1493.49,2103.05,1328.66,4048.35,0,4871.88,176,404,1186.65,1724.71,1291.44,4048.35,0,16926.98,584,1436,4506.05,5544.13,4585.45,4048.35,0,14203.39,837,1665,6568.64,8994.14,4555.85,4048.35,0,20384.5,578,1409,4265.24,5597.45,6858.5,4048.35,0
85117,4441.47,214,429,535.91,526.15,756.32,5361.29,0,5091.03,193,393,594.42,561.38,857.44,5361.29,0,3594.89,217,477,462.65,504.99,838.1,5361.29,0,20824.61,833,1785,2333.04,1849.6,2565.69,5361.29,0,18357.9,644,2082,1621.15,2519.74,2845.48,5361.29,0,20355.23,888,1752,2413.29,1882.05,3074.82,5361.29,0
85130,4456.23,196,681,184.07,712.8,794.87,4482.55,0,4571.7,162,778,207.34,832.46,770.71,4482.55,0,4103.87,175,693,175.45,797.45,927.1,4482.55,0,17000.58,803,2591,599.73,3361.5,2911.55,4482.55,0,14603.36,602,2344,641.67,3019.56,3959.93,4482.55,0,14324.59,594,2534,582.3,2797.71,3663.92,4482.55,0
85153,4014.52,206,377,1828.87,1408.39,786.84,6055.88,0,3912.17,184,407,1979.25,1207.24,634.3,6055.88,0,3653.55,209,400,1774.54,1398.12,852.54,6055.88,0,16827.39,961,1257,7766.95,4891.73,2720.94,6055.88,0,15607.92,729,1773,7671.8,5091.62,3410.46,6055.88,0,14709.59,772,1385,7471.17,5107.62,2622.15,6055.88,0
85155,3465.09,184,326,1213.25,1022.68,650.92,5618.63,0,3202.1,154,312,1077.72,1189.72,694.29,5618.63,0,2975.57,162,292,1065.49,1065.18,578.98,5618.63,0,16286.47,684,1257,4114.51,3489.59,2908.3,5618.63,0,11382.09,680,1364,4855.16,4334.7,2867.34,5618.63,0,16078.52,911,1366,5547.37,3221.94,2565.1,5618.63,0
85158,4007.87,214,431,997.84,573.09,887.11,5496.87,0,3733.41,229,375,882.2,612.44,1060.77,5496.87,0,4505.21,195,451,945.47,500.77,940.72,5496.87,0,14838.62,726,2071,3432.92,2019.45,3274.32,5496.87,0,17836.57,1057,2143,3543.77,1883.71,3294.5,5496.87,0,15161.37,834,2081,3922.96,2216.89,2736.3,5496.87,0
85160,4428.67,193,514,436.85,654.52,1195.14,4079.23,0,3864.07,165,564,509.99,644.58,1402.29,4079.23,0,4269.56,225,468,499.64,596.56,1389.28,4079.23,0,20975.55,681,1964,1416.87,2411.84,5323.5,4079.23,0,16066.72,584,1792,2015.93,2653.7,3870.94,4079.23,0,19449.21,767,1843,1881.58,2507.59,4453.31,4079.23,0
85193,4122.63,184,475,1147.24,2033.37,1043.49,5480.05,0,3444.41,161,419,972.46,1988.73,1085.67,5480.05,0,3860.17,169,479,988.8,1984.14,1105.46,5480.05,0,19582.41,616,1686,4044.51,8694.1,3451.2,5480.05,0,15933.27,571,1576,4841.33,7460.26,3661.67,5480.05,0,17079.14,768,1933,4281.44,9875.59,3663.17,5480.05,0
85210,3583.54,209,350,572.54,1276.87,1301.84,3056.79,0,3888.96,185,412,478.42,1277.61,1310.29,3056.79,0,3665.72,216,305,666.62,1508.99,1042.59,3056.79,0,16031.78,771,1160,1908.15,5898.6,5966.13,3056.79,0,12997.73,860,1269,2822.86,4234.44,5688.09,3056.79,0,15295.25,757,1403,1822.68,3993.04,6237.58,3056.79,0
85217,3759.41,194,203,997.07,668.5,1425.67,6301.7,0,3748.67,208,243,971.23,653.04,1203.81,6301.7,0,4244.4,217,238,1057.65,539.22,1190.83,6301.7,0,11356.04,919,941,4771.95,3105.76,4826.31,6301.7,0,11936.46,709,872,3960.87,2901.33,5513.86,6301.7,0,14278.93,955,653,4510.67,2526,5927.79,6301.7,0
85223,3926.68,206,267,813.52,1478.69,1083.94,4751.44,0,4266.21,221,276,680.13,1323.84,995.71,4751.44,0,4708.46,182,225,676.03,1646.39,1287.76,4751.44,0,16055.73,877,1327,3133.04,4707.7,3623.76,4751.44,0,17915.37,926,933,2778.89,6069.49,3724.83,4751.44,0,13963.41,1014,1099,3924.52,6611.16,3455.22,4751.44,0
85226,4722.56,215,466,1291.1,1538.69,1061.73,5430.45,0,4718.68,230,440,1165.75,1719.99,1221.92,5430.45,0,3886.31,245,534,1107.99,1346.46,915.75,5430.45,0,21332,922,2055,5712.08,5792.83,5233.2,5430.45,0,21451.5,840,2251,4415,6102.49,3285.18,5430.45,0,16567.63,867,2099,5423.52,5314.09,3954.39,5430.45,0
85228,3499.13,191,216,313.7,1492.35,1244.13,5349.29,0,3248.19,184,192,329.85,1632.5,1488.48,5349.29,0,4198.77,183,233,355.69,1434.53,1049.55,5349.29,0,14617.78,934,957,1247,7039.21,3818.61,5349.29,0,16530.93,685,946,1100.06,4875.31,5060.47,5349.29,0,13422.05,793,988,1111.43,5244.95,6039.49,5349.29,0
85231,3799.22,191,508,884.65,1341.66,743.69,6423.64,0,4386.53,210,423,960.01,1166.14,887.44,6423.64,0,4479.19,226,600,1039.87,1424.92,791.74,6423.64,0,13017.03,771,2252,3783.26,6164.79,3402.49,6423.64,0,16824.09,620,1681,3621.76,5864.43,2416.86,6423.64,0,12040.44,652,2039,2794.42,5206.06,3069.5,6423.64,0
85235,3947.56,174,542,685.98,1317.78,1072.19,5135.96,0,3472.48,190,439,814.8,1359.39,1124.62,5135.96,0,4504.81,154,540,771.18,1457,1076,5135.96,0,19199.07,680,1629,2900.04,6346.83,4865.42,5135.96,0,18171.45,733,2483,2639.45,4782.27,5022.98,5135.96,0,15729.81,762,2501,2421.84,6291.07,4960.14,5135.96,0
