"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
90974,4631.61,203,332,9208.33,4060.27,486.65,1775.8,0,4688.85,201,344,9236.96,3974.68,457.03,1775.8,0,5416.24,187,345,8889.69,4563.99,525.48,1775.8,0,4943.71,235,295,9297.72,4037.32,419.94,1775.8,0,4495.24,242,302,10863.2,3680.34,568.56,1775.8,0,5193.92,177,312,9894.88,4169.18,534.83,1775.8,0
90976,5903.26,203,462,7199.98,6487.54,385.53,2765.81,0,6435.2,202,379,8508.82,7198.56,375.87,2765.81,0,6007.89,190,526,8286.79,5861.81,315.3,2765.81,0,5136.65,166,464,5917.42,7561.79,426.06,2765.81,0,5658.85,190,449,5978.06,5681.43,450.3,2765.81,0,6327.69,201,546,6948.87,5308.03,343.17,2765.81,0
90987,7163.71,192,349,6729.7,8139.12,433.6,1584.81,0,6752.5,177,364,7663.48,7699.05,411.9,1584.81,0,5953.41,199,340,5847.22,6584.55,503.02,1584.81,0,8039.61,215,409,7139.41,7939.26,476.16,1584.81,0,7116,200,367,5790.43,8471.41,397.41,1584.81,0,7540.72,213,363,5657.42,8932.62,376.42,1584.81,0
90988,7023.08,203,327,7813.73,6879.27,246.73,2216.82,0,7266.88,193,301,6368.03,7547.77,245.64,2216.82,0,5708.39,233,370,8174.34,7552.41,198.59,2216.82,0,5998.61,182,367,6971.48,5697.87,203.57,2216.82,0,7708.33,182,345,7919.31,7297.07,242.83,2216.82,0,6724.9,219,263,6253,6416.8,225.44,2216.82,0
90995,5500.53,190,267,9192.49,8360.85,503.89,2243.34,0,5862.05,155,271,10363.52,7879.09,429.99,2243.34,0,4489.94,202,240,10186.67,9365.32,562.07,2243.34,0,4779.69,166,319,10170.97,9480.18,501.13,2243.34,0,6510.64,194,218,8696.93,8512.05,405.03,2243.34,0,6387.18,156,239,10019.25,8023.15,520.12,2243.34,0
90996,4899.84,202,269,5219.46,7803.92,402.74,1895.24,0,5805.57,205,296,4541.5,8306.84,393.8,1895.24,0,4810.43,236,234,5937.62,9061.75,355.68,1895.24,0,4445.06,198,226,5066.93,8372.36,361.33,1895.24,0,5411.27,216,296,5039.42,8165.13,411.41,1895.24,0,5039.26,224,315,5788.07,8220.17,411.62,1895.24,0
90999,5075.05,189,563,8705.25,6835.44,252.71,1678.8,0,5597.66,168,508,7006.77,6034.3,241.41,1678.8,0,5447.61,213,598,8129.34,6026.49,240.97,1678.8,0,4168.12,221,575,10335.03,6906.38,283.77,1678.8,0,5742.07,157,645,10256.59,6034.25,273.74,1678.8,0,5296.81,223,603,8841.49,5682.96,266.85,1678.8,0
91012,6763.31,198,385,6764.77,6532.25,637.77,2353.06,0,5584.66,217,338,5569.49,5281.82,704.46,2353.06,0,6929.95,171,391,7983.8,5830.55,602.79,2353.06,0,7206.86,168,403,5907.68,6992.8,626.31,2353.06,0,7477.99,232,401,7115.9,5661.63,521.19,2353.06,0,6905.71,229,401,6238.14,7065.13,702.28,2353.06,0
91015,5971.29,202,469,6464.71,8872.81,485.27,1650.51,0,6024.03,221,436,6554.55,9681.34,420.78,1650.51,0,6208.77,184,477,6191.2,9382.44,532.08,1650.51,0,5436.4,199,518,7665.59,10264.2,519,1650.51,0,6949.92,221,461,6234.15,8321.18,436.17,1650.51,0,6607.27,198,546,7397.45,10068.39,426.35,1650.51,0
91016,7047,201,342,6610.22,7983.94,559.25,2057.91,0,6619.88,169,282,7206.55,8125.19,650.23,2057.91,0,6665.85,179,302,5680.8,7061.73,653.87,2057.91,0,8090.1,222,355,6595.12,7001.34,581.53,2057.91,0,7285.73,164,289,7546.01,6854.5,590.29,2057.91,0,7066.09,167,351,6766.15,6610.38,572.88,2057.91,0
91035,3520.62,195,447,9407.55,5414.73,487.68,2104,0,4015.32,222,373,7930.49,4969.23,545.34,2104,0,3352.91,180,384,7983.35,5667.67,563.91,2104,0,2995.97,179,515,10463.95,4754.74,556.26,2104,0,3369.21,173,380,8390.89,5010.59,558.76,2104,0,3681.05,184,457,8156.27,5124.02,404.29,2104,0
91040,5054.07,203,481,7060,6586.83,366.82,2375.21,0,4906.45,232,474,7749.23,6817.9,302.97,2375.21,0,4658.67,185,454,8454.97,6924.26,376.06,2375.21,0,4675.53,202,535,7175.08,6451,330.82,2375.21,0,5994.1,186,534,7288.34,5536.27,347.63,2375.21,0,5996.15,176,486,7328.96,6656.24,313.15,2375.21,0
91059,3336.6,190,412,5570.53,7739.69,352.93,1839.03,0,3716.15,210,419,6282.43,8654.45,347.61,1839.03,0,2844.34,156,341,6023.96,7782.16,421.8,1839.03,0,2731.22,182,375,5818.13,7756.21,289.25,1839.03,0,2670.74,216,351,6285.69,6399.44,334.75,1839.03,0,3318.65,204,336,5583.09,8251.8,293.1,1839.03,0
91060,5342.56,199,395,6705.43,7327.04,281.98,1649.72,0,5894.4,207,376,5494.47,8026.57,272.34,1649.72,0,5863.15,199,326,5737.41,7555.28,268,1649.72,0,5592.47,215,464,7838.79,7255.01,262.38,1649.72,0,5308.53,221,380,7762.83,6739.85,310.6,1649.72,0,4741.63,162,409,6273.4,6033.12,334.49,1649.72,0
91068,3059.56,204,737,6082.16,8236.1,485.64,1932.47,0,2799.55,229,658,4954.58,9674.46,557.49,1932.47,0,2456.81,168,684,6760.05,8469.31,554.19,1932.47,0,3574.31,212,872,5780.31,8123.16,435.06,1932.47,0,2581.28,231,620,5531.71,7412.82,417.06,1932.47,0,3137.9,208,639,6066.01,8657.19,565.23,1932.47,0
91078,4627.63,208,393,6033.4,7379.94,268.09,2271.38,0,5202.38,173,399,6503.74,6498.87,283.53,2271.38,0,5430.04,190,367,7230.02,6974.82,215.08,2271.38,0,4675.04,245,349,6100.29,7815.19,291.01,2271.38,0,4462.53,198,317,5894.13,8707.29,279.65,2271.38,0,3879.8,181,448,7128.98,8004.31,320.53,2271.38,0
91080,5747.92,211,430,8609.46,7057.43,396.07,1451.64,0,6405.46,191,463,9349.34,6610.01,445.48,1451.64,0,5764.8,209,448,7279.52,6919.13,472.45,1451.64,0,5881.42,184,391,10028.77,7796.46,406.53,1451.64,0,6038.96,200,373,8322.81,8326.08,420.79,1451.64,0,5936.39,226,488,9510.33,6387.54,444.03,1451.64,0
91089,6134.68,202,420,6465.28,7303.97,474.53,2121.95,0,5198.44,196,357,5963.59,7953.29,521.76,2121.95,0,5493.57,199,435,5229.45,7774.54,500.21,2121.95,0,6479.78,213,354,6738.73,7438.51,450.64,2121.95,0,6090.6,168,383,7280.67,7862.18,509.21,2121.95,0,6075.02,234,431,7345.64,7282.78,546.37,2121.95,0
91092,5353.31,191,448,6028.66,8859.82,237.23,2511.47,0,5661.16,214,435,6363.08,9243.92,254.96,2511.47,0,6233.68,179,414,6557.64,10028.7,263.31,2511.47,0,6022.4,191,525,5912.32,8984.37,242.04,2511.47,0,4597.41,155,508,6442.73,9054.26,209.98,2511.47,0,6007.09,218,531,5156.29,7160.97,234.3,2511.47,0
91110,4058.81,206,351,8512.82,7921.27,280.99,2585.81,0,3496.7,168,419,7836.76,8478.11,246.55,2585.81,0,4333.2,179,411,9367.67,8206.14,322.92,2585.81,0,4438.16,193,326,7282.5,6649.03,276.49,2585.81,0,4533.9,208,368,7069.06,9499.31,296.87,2585.81,0,3325.34,243,293,9282.19,6919.56,263,2585.81,0
91124,6197.98,193,417,4300.52,8615.4,357.93,2309.09,0,5943.1,188,377,4166.17,8364.08,416.17,2309.09,0,7026.53,195,452,4501.9,9925.81,390.36,2309.09,0,5770.32,203,394,3481.11,8597.92,407.32,2309.09,0,6336.37,183,482,3911.9,10122.18,311.68,2309.09,0,5900.95,180,446,4339.33,8087.13,385.27,2309.09,0
91129,2392.73,196,322,7012.22,6103.73,466.86,1260.46,0,2588.85,229,342,8370.48,6971.73,474.31,1260.46,0,2011.52,162,373,8031.78,6993.04,385.48,1260.46,0,2569.79,218,322,7711.5,5857.93,455.89,1260.46,0,2033.07,173,309,6038.32,7124.82,504.22,1260.46,0,2307.81,158,316,8114.39,5374.7,402.25,1260.46,0
91132,4408.61,202,272,6906.83,5534.04,349.85,2558.38,0,3590.02,168,265,7291.01,6015.05,338.93,2558.38,0,4631.14,198,313,5894.55,5005.15,365.11,2558.38,0,3961.05,183,248,7527.55,5633.58,298.65,2558.38,0,3699.44,227,224,6771.67,5126.76,312,2558.38,0,3775.87,177,258,5862.08,6281.25,389.22,2558.38,0
91140,5630.85,195,364,7546.76,9520.19,392.13,1862.34,0,5906.89,208,292,8074.36,10432.88,353.7,1862.34,0,6100.92,182,339,8456.36,9057.28,435.29,1862.34,0,6743.19,166,362,6279.35,11423.91,322.6,1862.34,0,5521.98,200,361,7472.88,9927.17,376.15,1862.34,0,5605.57,184,387,8736.98,9117.14,400.49,1862.34,0
91143,4258.44,202,315,5796.94,6970.91,428.92,1965.15,0,3549.53,176,307,4917.45,7610.12,495.8,1965.15,0,4245.15,172,328,5959.67,8292.42,422.94,1965.15,0,4889.24,185,290,6120.44,8118.77,484.11,1965.15,0,4377.83,195,261,5449.96,6536.29,476.8,1965.15,0,4148.01,165,374,5560.61,8298.11,397.45,1965.15,0
91149,4028.21,204,405,7561.13,4750.07,341.86,1597.96,0,3366.32,174,345,6554.94,4442.13,395,1597.96,0,3468.42,183,414,7587.27,4619.89,323.41,1597.96,0,4668.51,196,438,6318.58,4254.08,408.13,1597.96,0,4425.48,192,430,7399.52,5019.97,316.41,1597.96,0,4238.36,244,438,7810.63,3969.31,332.97,1597.96,0
91151,4069.27,201,686,8228.5,6688.68,426.05,794.36,0,4551.25,187,662,7328.89,7817.47,408.67,794.36,0,4583.79,197,753,6904.09,7428.34,370.17,794.36,0,4179.73,218,555,8406.32,5987.35,398.57,794.36,0,4716.85,193,806,7701.22,8019.78,449.51,794.36,0,3655.8,193,646,8636.92,7940.82,505.38,794.36,0
91163,5611.5,197,427,7404.6,8268.92,697.72,1981.94,0,6438.62,158,503,7699.44,7165.43,657.61,1981.94,0,5185.7,176,392,8032.71,7328.58,803.43,1981.94,0,5222.66,194,494,7103.03,8778.13,748.08,1981.94,0,6117.29,190,414,6254.05,8540.49,727.58,1981.94,0,4741.92,209,501,6421.04,8011.09,657,1981.94,0
91171,5350.51,207,566,8504.61,8463.61,297.96,1424.33,0,4383.94,237,509,10151.46,10149.58,270.08,1424.33,0,5462.62,186,510,7640.98,7515.37,266.75,1424.33,0,5922.09,248,480,7476.91,9992.46,309.25,1424.33,0,5735.48,239,497,6804.22,8393.11,335.92,1424.33,0,4553.89,184,624,9372.74,6813.24,313.25,1424.33,0
91172,3111.45,198,440,8563.59,4449.43,533.42,1706.24,0,3463.43,210,461,8490.36,4226.21,590.78,1706.24,0,3534.87,227,423,7422.26,4959.56,493.65,1706.24,0,2742.63,179,356,7181.15,4249.53,577.88,1706.24,0,2631.42,176,527,9770.05,3663.45,436.54,1706.24,0,3268.42,206,400,7662.54,4736.5,527.7,1706.24,0
91202,5916.47,189,603,7237.13,7097.16,280.24,2256.95,0,5359.79,193,495,8569.2,7689.77,290.69,2256.95,0,5408.88,215,702,7091.29,7488.04,278.06,2256.95,0,5443.36,160,612,7323.77,7284.08,235.65,2256.95,0,5864.41,169,610,7522.55,5742.93,303.13,2256.95,0,4855.18,183,624,8355.25,7681.94,329.89,2256.95,0
91210,4907.58,194,441,7077.89,5517.52,285.59,1762.32,0,4806.35,156,397,5924.26,6233.16,238.2,1762.32,0,5447.85,196,386,7470.45,5951.5,290.7,1762.32,0,5446.9,179,382,5781.27,5796.3,232.96,1762.32,0,4613.84,225,475,6640.09,5778.06,285.27,1762.32,0,5224.86,227,526,8004.03,6453.74,278.82,1762.32,0
91214,5378.56,195,513,5420.94,9113.45,416.48,2465.04,0,4751.32,169,451,4805.54,9423.52,378.84,2465.04,0,4365.24,173,482,5460.67,7555.15,420.66,2465.04,0,4561.22,225,411,4670.83,8348.58,483.75,2465.04,0,5059.7,165,573,4859.47,8567.55,455.76,2465.04,0,4641.32,181,503,5559.65,9281.18,489.95,2465.04,0
91216,4140.42,210,300,6769.08,6339.46,364.34,1953.11,0,4807.19,236,321,5581.9,5632.24,368.39,1953.11,0,4055.08,174,299,6273.01,6775.19,340.93,1953.11,0,4715.33,196,267,6367.2,7014.71,337.21,1953.11,0,4092.21,232,245,7145.45,5559.44,368.07,1953.11,0,3451.72,209,317,6047.93,5546.02,319.71,1953.11,0
91223,5554.67,207,318,7494,6168.27,563.69,1547.8,0,5364.56,188,270,6248.03,6616.37,567.49,1547.8,0,5801.63,198,326,7454.73,5276.78,459.57,1547.8,0,6353.04,224,306,7405.92,6288.64,469.48,1547.8,0,6524.47,213,313,8402.02,6971.07,673.44,1547.8,0,4775.88,199,339,6968.02,5562.12,668.36,1547.8,0
91237,4514.88,200,225,5666.52,6119.37,473.23,2354.53,0,4283.4,231,199,5330.31,6284.79,551.94,2354.53,0,3795.07,173,267,4812.75,5416.73,397.75,2354.53,0,3761.9,172,267,4774.04,5541.18,526.75,2354.53,0,4871.05,166,198,4809.88,7060.52,473.93,2354.53,0,4580.71,217,257,5305.3,5759.68,433.67,2354.53,0
91266,5262.45,192,496,9240.91,6869.77,441.52,1227.5,0,5303.81,201,495,10003.03,8014.3,432.68,1227.5,0,6172.33,163,404,8475.4,5551.69,431.19,1227.5,0,6047.81,222,592,9987.62,6004.86,463.48,1227.5,0,5423.19,204,574,8070.83,8007.66,412.8,1227.5,0,4445.07,225,478,10619.55,8211.19,429.62,1227.5,0
91277,5452.43,211,296,8382.76,7063.38,723.22,1493.55,0,5344.45,228,297,9413.87,6009.84,812.02,1493.55,0,4686.04,222,292,6839.14,5898.1,609.28,1493.55,0,6280.25,206,259,9663.29,7245.22,712.07,1493.55,0,6253.43,212,281,7859.22,7364,697.41,1493.55,0,5295.72,197,348,8289.13,7951.94,605.88,1493.55,0
91293,2457.91,208,449,5773.69,5612.93,287.62,2077.68,0,2455.51,195,480,5205.91,4889.33,275.29,2077.68,0,2031.01,240,385,5447.04,4910.47,320.02,2077.68,0,2724.02,200,528,5154.85,5531.88,310.18,2077.68,0,2030.72,233,401,6477.44,5661.14,235.93,2077.68,0,2254.16,202,514,5818.3,6211.32,318.57,2077.68,0
91295,5944.18,203,455,8412.42,6894.82,371.11,2480.55,0,5844.25,205,443,9444.78,6342.85,303.16,2480.55,0,6703.71,189,475,8493.44,7332.43,400.06,2480.55,0,5662.97,168,404,8408,6614.89,390.48,2480.55,0,6737.76,169,543,8701.28,6379.05,298.63,2480.55,0,6767.92,188,464,8286.52,7494.61,308.17,2480.55,0
91299,3471.75,191,456,7668.78,8021.37,201.68,2178.39,0,3307.4,202,384,7724.73,8328.58,199.84,2178.39,0,3345.77,183,381,7220.16,8756.33,194.19,2178.39,0,2835.97,225,521,8279.32,6431.86,226.24,2178.39,0,4157.41,198,408,6473.17,8726.25,221.85,2178.39,0,2991.9,224,529,7179.2,8698.66,163.64,2178.39,0
91300,5069.1,196,538,6734.82,5060.97,413.97,1836.29,0,4375.64,220,579,7421.31,5809.94,456.86,1836.29,0,4204.52,224,461,5434.94,5922.55,388.04,1836.29,0,5378.88,192,598,6817.6,5709.96,366.42,1836.29,0,5428.29,199,543,7123.49,4610.23,336.26,1836.29,0,4574.31,235,553,6571.14,5801.09,363.06,1836.29,0
91309,6906.35,212,548,5977.3,5888.54,306.92,1835.78,0,7692.97,215,497,5830.86,6233.04,361.11,1835.78,0,6997.26,191,452,5156.67,6627.26,362.13,1835.78,0,5667.8,182,519,6384.88,6425.01,247.43,1835.78,0,7311.01,225,447,6265.95,5877.15,258.15,1835.78,0,6318.36,188,657,6558.93,6983.77,347.66,1835.78,0
91313,6610.47,194,658,8080.04,6743.7,264.7,2392.52,0,5965.76,201,778,7646.67,7316.65,271.68,2392.52,0,7508.64,177,683,7766.73,6705.58,253.79,2392.52,0,6122.51,160,620,6831.7,7427.76,219.83,2392.52,0,6814.12,189,649,8986.08,5712.94,298.47,2392.52,0,7297.06,215,776,8251.2,6459.4,296.32,2392.52,0
91321,5231.81,197,308,5499.33,4481.88,374.6,2316.54,0,4841.87,172,268,5906.6,4376.82,312.59,2316.54,0,5757.72,210,256,4682.41,5321.76,354.19,2316.54,0,4997.29,201,316,6164.86,4907.5,360.21,2316.54,0,4653.3,160,283,5014.51,5315.81,330.44,2316.54,0,6069.49,201,369,6166.5,3770.05,417.08,2316.54,0
91323,7662.98,197,730,5296.08,4898.89,382.46,2354.72,0,6359.92,176,598,6020.11,4652.27,324.1,2354.72,0,6581.46,233,807,6263.58,4371.86,364.72,2354.72,0,7794.05,215,811,5511.12,4576.5,421.43,2354.72,0,6855.62,162,839,5559.84,5667.43,348.7,2354.72,0,7909.75,169,766,6296.98,5317.96,386.83,2354.72,0
91327,6270.72,204,387,5826.05,6886.35,491.79,1871.19,0,7518.26,169,353,6879.32,7157.51,487.8,1871.19,0,6819.9,238,416,6374.38,5659.17,546.9,1871.19,0,5789.8,193,366,5897.13,7765.43,509.43,1871.19,0,5048.43,236,430,6089.62,7216.79,426.14,1871.19,0,5420.84,199,332,6337.89,6818.57,584.35,1871.19,0
91340,3811.24,203,294,8300.9,10624.63,482.93,1657.42,0,3276.64,189,339,7732.76,9378.02,463.52,1657.42,0,3623.66,229,274,8263.56,10297.46,399.19,1657.42,0,3095.74,218,338,9899.5,10789.64,536.58,1657.42,0,3109.44,185,348,8835.65,12016.71,491.72,1657.42,0,4350.64,239,310,9669.85,11783.94,559.08,1657.42,0
91341,3270.88,203,478,6790.79,7794.65,345.75,2571.95,0,3587.55,218,446,7671.28,8114.03,346.45,2571.95,0,3651.08,195,543,7853.86,6985.25,381.64,2571.95,0,3189.15,224,549,6310.44,8353.63,381.46,2571.95,0,3322.5,191,481,7083.38,8840.42,406.34,2571.95,0,3412.22,175,567,7755.29,6742.62,317.32,2571.95,0
91355,5349.5,203,397,7332.91,5499.53,513.1,2000.25,0,4556.43,165,473,8373.06,4443.02,540.63,2000.25,0,5324.05,228,409,6832.57,5598.74,577.31,2000.25,0,4866.17,232,427,8354.67,4960.81,483.19,2000.25,0,6129.59,230,323,7333.57,5359.41,523.8,2000.25,0,5155.16,172,411,8789.26,6441.55,527.8,2000.25,0
91358,5641.04,198,533,4925.12,7320.06,524.76,1912.96,0,5207.04,209,507,4429.25,6429.19,588.85,1912.96,0,6461.63,185,429,4399.72,7761.96,566.82,1912.96,0,5570.18,169,463,4511.04,8006.18,472.9,1912.96,0,5642.67,190,445,4044.36,7577.25,513.9,1912.96,0,6226.17,205,454,4363.22,8235.93,426.45,1912.96,0
91370,5945.66,206,243,7916.56,5662.35,323.16,2242.21,0,4815.46,225,210,9299.98,4662.95,341.99,2242.21,0,7032.54,221,261,6774.18,5589.07,307.79,2242.21,0,5350.62,237,226,8242.7,4973.41,330.27,2242.21,0,6181.72,204,261,7020.11,5996.72,319.27,2242.21,0,6015.69,244,203,8481.15,5689.22,341.39,2242.21,0
91371,5815.39,199,394,8004.36,8110.27,618.29,2097.98,0,6898.44,216,329,7013.18,6982.32,607.8,2097.98,0,4814.77,234,458,9600.21,7863.69,543.94,2097.98,0,6336.02,204,404,9100.37,8060.9,547.06,2097.98,0,5521.14,190,456,9304.79,6762.89,697.88,2097.98,0,5558.97,185,439,7612.42,8238.22,604.43,2097.98,0
91375,7234.04,203,678,7513.62,6908.61,334.66,1821.94,0,7375.14,194,765,8763.17,7416.12,333.97,1821.94,0,8669.11,220,600,8907.27,8235.63,370.09,1821.94,0,8234.75,182,703,6452.77,5817.05,353.12,1821.94,0,6330.49,239,715,6965.56,6738.36,322.86,1821.94,0,6970.86,169,653,8069.38,7249.17,322.15,1821.94,0
91382,5396.01,199,488,5523.01,8343.3,525.4,2886.72,0,4792.29,199,474,6226.87,7109.44,603.6,2886.72,0,6330.63,223,442,5953.96,9877.01,551.3,2886.72,0,5414.54,176,444,4704.58,9134.12,448.39,2886.72,0,4769.52,199,573,4438.24,8027.15,583.11,2886.72,0,4680.29,169,436,6379.61,9484.23,573.63,2886.72,0
91398,5112.57,211,360,5551.34,6873.8,485.38,2203.95,0,4874.53,183,339,5550.99,7303.78,457.07,2203.95,0,4800.66,219,412,6463.83,7004.55,537.87,2203.95,0,5353.18,203,309,5694.47,7451.51,559.43,2203.95,0,5681.69,169,300,6371.39,6740.86,471.81,2203.95,0,4861.73,201,321,5453.86,8082.91,572.22,2203.95,0
91404,7684.8,204,475,6715.5,8750.65,288.64,1862.58,0,9006.05,165,461,5758.25,8349,309.52,1862.58,0,6729.96,163,459,7514.14,10460.82,316.2,1862.58,0,8452.5,223,527,7518.16,7126.05,295.3,1862.58,0,6378.8,223,445,5400.63,10325.62,326.3,1862.58,0,7178.78,191,549,7330.21,9172.72,298.54,1862.58,0
91417,4586.18,199,457,8649.79,8317.57,237.93,2157.27,0,4004.81,182,473,9661.43,6833.96,213.59,2157.27,0,5381.87,195,547,7880.59,9863.7,280.9,2157.27,0,4872.79,216,530,8322.79,8996.29,260.55,2157.27,0,4892,236,495,10091.17,8847.31,233.28,2157.27,0,4326.97,186,432,9627.34,9972.99,206.29,2157.27,0
91424,4250.96,194,311,7235.88,7320.13,307.22,2039.04,0,4424.97,214,288,8637.17,8569.65,252.74,2039.04,0,4809.39,215,278,7938.57,7271.77,335.27,2039.04,0,4569.72,195,368,6435.59,6753.89,289.39,2039.04,0,4110.03,188,307,7917.65,7022.05,327.06,2039.04,0,4108.82,204,330,5885.12,6202.79,351.63,2039.04,0
91459,7656.84,204,240,7961.5,6214.23,362.67,2441.87,0,6985.56,238,212,9250.21,5528.42,373.67,2441.87,0,8994.14,218,270,9266.97,6691.23,303.94,2441.87,0,6657.8,194,216,9156.16,6895.58,327.39,2441.87,0,7443.91,171,257,8968.92,6079.52,322.68,2441.87,0,7023.34,178,267,8503.19,6605.15,315.8,2441.87,0
91496,4211.73,206,416,7231.63,7837,463.32,2307.04,0,3658.22,229,353,7059.37,8546.15,535.29,2307.04,0,4952.95,213,390,8180.96,7075.17,407.99,2307.04,0,3759.03,178,414,7590.54,8056.73,397.24,2307.04,0,4785.68,204,421,7861.62,7995.49,456.24,2307.04,0,4261.41,244,396,6057.47,9249.09,424.26,2307.04,0
91503,4843.46,197,555,6408.52,8107.49,225.87,2388.57,0,4725.56,217,559,5584.57,6589.15,228.57,2388.57,0,5135.4,181,596,6974.93,8772.64,198.05,2388.57,0,5097.28,172,517,7091,6780.83,181.63,2388.57,0,4281.8,216,620,6710.12,8939.42,223.78,2388.57,0,5403.01,183,628,7623.61,7234.06,209,2388.57,0
91516,4703.77,210,802,6014.22,7289.92,560.42,2435.77,0,4605.56,212,846,5152.86,7036.22,541.98,2435.77,0,4100.79,187,768,5922.04,7803.35,614.1,2435.77,0,5086.5,173,895,6742.03,6847.16,462.42,2435.77,0,4105.56,204,841,6686.5,7607.25,641.49,2435.77,0,5281.52,189,656,5093.85,5931.89,647.76,2435.77,0
91520,7052.78,209,299,5636.94,5762.02,398.09,2107.39,0,6444.65,229,247,5871.01,5458.74,424.81,2107.39,0,6867.01,236,308,5577.59,5781.68,389.1,2107.39,0,6500.55,236,337,6493.18,5964.84,452.68,2107.39,0,6493.94,226,330,5551.54,4957.71,403.33,2107.39,0,7656.14,218,242,5471.32,4803.21,361.06,2107.39,0
91533,3218,197,352,8559.41,7992.71,431.79,1200.38,0,3854.99,206,324,7345.27,7005.75,350.4,1200.38,0,2729.01,180,286,10068.54,9385.1,461.32,1200.38,0,2585.77,162,396,8608.63,7723.91,428.24,1200.38,0,3148.29,214,344,7420.6,8945.01,412.27,1200.38,0,3141.11,200,382,9273.93,9507.38,398,1200.38,0
91543,3995.74,206,248,9627.6,9711,534.37,2168.08,0,3234.07,199,254,11105.36,8926.25,611.78,2168.08,0,3985.45,203,243,8565,8579.64,482.53,2168.08,0,3325.87,215,239,10664.71,9381.99,440.85,2168.08,0,4218.66,230,268,10161.43,10616.93,557.79,2168.08,0,3433.21,170,275,8673.35,9832.3,595.28,2168.08,0
91555,7444.2,199,538,5299.22,7517.28,381.17,2481.32,0,7336.93,208,566,5073.1,7165.37,448.85,2481.32,0,7680.15,211,632,5262.52,6072.99,348.46,2481.32,0,6110.26,186,608,4660.46,7968.95,345.87,2481.32,0,8260.24,173,515,4959.71,6649.44,425.1,2481.32,0,7184.57,209,460,4578.51,8672.14,425.45,2481.32,0
91569,3760.76,205,469,7644.75,8445.34,494.63,2370.92,0,3382.92,175,540,6180.13,7971.04,520.39,2370.92,0,4427.49,236,476,7380.22,8105.15,467.22,2370.92,0,4426.8,202,493,6929.83,8190.55,509.51,2370.92,0,4099.23,207,524,7353.51,7263.95,491.81,2370.92,0,3705.52,185,446,7674.14,9920.52,452.45,2370.92,0
91595,5094.77,205,485,7223.5,8558.68,699.56,2510.02,0,5646.78,243,473,8110.85,7206.97,566.79,2510.02,0,5954.64,196,508,8631.18,8043.35,581.67,2510.02,0,4913.76,226,470,7236.39,10264.27,638.91,2510.02,0,5623.11,205,432,8450.15,8286.77,604.29,2510.02,0,5057.97,175,572,6254.71,6875.14,599.71,2510.02,0
91600,5696.62,182,267,6709.42,7812.48,482.35,2370.04,0,5410.33,168,263,6229.41,7478.43,541.43,2370.04,0,6815.27,197,260,6675.6,6645.65,435.47,2370.04,0,5643.28,179,238,6573.74,9197.05,575.52,2370.04,0,6252.68,193,310,6457.38,8390.14,551.63,2370.04,0,4740.07,181,303,5370.43,7054.92,508.02,2370.04,0
91614,5364.35,199,303,6494.57,7687.71,341.02,1598.41,0,4575.56,178,284,5225.96,6642.86,303.31,1598.41,0,5930.51,225,252,7308.7,8914.02,378.14,1598.41,0,5541.46,186,332,5244.43,7696.8,393.7,1598.41,0,6341.34,223,339,6856.11,7509.9,379.67,1598.41,0,5707.03,223,343,6406.74,6572.61,322.43,1598.41,0
91642,4794.77,198,204,9744.02,6562.83,389.77,661.41,0,4839.71,235,172,9898.23,5438.01,324.59,661.41,0,4629.63,200,172,9183.47,5844.36,316.17,661.41,0,5194.5,173,240,11059.22,6553.63,420.96,661.41,0,4856.53,219,175,10983.68,6680.7,428.93,661.41,0,4494.27,182,235,9517.09,6344.07,365.23,661.41,0
91643,2981.51,201,304,6848.25,5020.77,304.94,1216.74,0,3415.85,231,355,6723.47,4190.25,365.63,1216.74,0,3435.02,174,352,7742.49,5617.71,325.55,1216.74,0,2978.97,195,275,7812.44,4256.87,353.66,1216.74,0,2992.55,236,327,7012.39,4036.77,259.35,1216.74,0,3226.16,219,343,6168.5,5791.17,299.13,1216.74,0
91648,5709.43,203,237,7162.25,7792.74,562.83,1743.84,0,6016.79,223,251,6192.75,8388.65,493.09,1743.84,0,6154.69,182,229,5847.24,9028.66,470.03,1743.84,0,5042.34,227,192,7719.94,6748.45,469.85,1743.84,0,5589.87,175,194,5907.55,6289.38,665.94,1743.84,0,5576.62,188,260,7684.74,7390.63,598.8,1743.84,0
91651,4118.44,208,375,5228.19,5101.77,497.26,2194.48,0,4662.87,172,322,5741.03,5185.94,423.05,2194.48,0,3850.56,194,350,4701.94,4927.34,531.74,2194.48,0,4158.89,187,328,5239.04,5855.3,450.81,2194.48,0,4262.79,236,396,4566.89,5417.4,486.18,2194.48,0,4428.62,209,404,4792,5007.05,464.36,2194.48,0
